,Unnamed: 0,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId,year,month
30,30,2021-07-19 16:30,lng,大潭CC#2,['大潭'],742.7,468.9,63.13,1,online,部分故障,,2021,07
30,30,2021-05-29 09:20,lng,大潭CC#2,['大潭'],742.7,507.5,68.33,1,online,,,2021,05
30,30,2021-09-30 04:40,lng,大潭CC#2,['大潭'],742.7,192.9,25.97,1,online,部分故障,,2021,09
30,30,2021-08-17 03:10,lng,大潭CC#2,['大潭'],742.7,413.6,55.69,1,online,部分故障,,2021,08
30,30,2021-06-04 04:00,lng,大潭CC#2,['大潭'],742.7,700.8,94.36,1,online,,,2021,06
30,30,2021-04-11 04:20,lng,大潭CC#2,['大潭'],742.7,453.5,61.06,True,online,部分檢修,,2021,04
30,30,2021-10-09 03:50,lng,大潭CC#2,['大潭'],742.7,195.3,26.3,1,online,部分故障,,2021,10
30,30,2021-12-01 08:50,lng,大潭CC#2,['大潭'],742.7,195.5,26.32,1,online,部分故障,,2021,12
30,30,2021-07-27 02:00,lng,大潭CC#2,['大潭'],742.7,419.1,56.43,1,online,部分故障,,2021,07
30,30,2021-09-05 12:30,lng,大潭CC#2,['大潭'],742.7,192.7,25.95,1,online,部分故障,,2021,09
30,30,2021-06-23 03:30,lng,大潭CC#2,['大潭'],742.7,503.2,67.75,1,online,,,2021,06
30,30,2021-05-25 16:20,lng,大潭CC#2,['大潭'],742.7,694.5,93.51,1,online,,,2021,05
30,30,2021-06-14 22:50,lng,大潭CC#2,['大潭'],742.7,720.0,96.94,1,online,,,2021,06
30,30,2021-07-20 15:00,lng,大潭CC#2,['大潭'],742.7,428.6,57.71,1,online,部分故障,,2021,07
30,30,2021-06-05 19:50,lng,大潭CC#2,['大潭'],742.7,705.4,94.98,1,online,,,2021,06
30,30,2021-08-02 05:10,lng,大潭CC#2,['大潭'],742.7,401.2,54.02,1,online,部分故障,,2021,08
30,30,2021-05-25 02:40,lng,大潭CC#2,['大潭'],742.7,616.1,82.95,1,online,,,2021,05
30,30,2021-06-23 19:30,lng,大潭CC#2,['大潭'],742.7,643.3,86.62,1,online,,,2021,06
30,30,2021-06-08 11:10,lng,大潭CC#2,['大潭'],742.7,721.6,97.16,1,online,,,2021,06
30,30,2021-08-04 11:30,lng,大潭CC#2,['大潭'],742.7,456.8,61.51,1,online,部分故障,,2021,08
30,30,2021-07-21 12:00,lng,大潭CC#2,['大潭'],742.7,422.6,56.9,1,online,部分故障,,2021,07
30,30,2021-10-08 20:20,lng,大潭CC#2,['大潭'],742.7,197.1,26.54,1,online,部分故障,,2021,10
30,30,2021-08-13 08:10,lng,大潭CC#2,['大潭'],742.7,419.3,56.46,1,online,部分故障,,2021,08
30,30,2021-06-10 03:40,lng,大潭CC#2,['大潭'],742.7,636.1,85.65,1,online,,,2021,06
30,30,2021-11-08 20:10,lng,大潭CC#2,['大潭'],742.7,192.7,25.95,1,online,部分故障,,2021,11
30,30,2021-06-08 17:00,lng,大潭CC#2,['大潭'],742.7,635.5,85.57,1,online,,,2021,06
30,30,2021-12-21 14:00,lng,大潭CC#2,['大潭'],742.7,165.4,22.27,1,online,部分故障,,2021,12
30,30,2021-09-23 00:10,lng,大潭CC#2,['大潭'],742.7,210.5,28.34,1,online,部分故障,,2021,09
30,30,2021-09-27 10:00,lng,大潭CC#2,['大潭'],742.7,203.0,27.33,1,online,部分故障,,2021,09
30,30,2021-07-28 03:00,lng,大潭CC#2,['大潭'],742.7,446.8,60.16,1,online,部分故障,,2021,07
30,30,2021-08-27 14:50,lng,大潭CC#2,['大潭'],742.7,411.0,55.34,1,online,部分故障,,2021,08
30,30,2021-11-23 03:50,lng,大潭CC#2,['大潭'],742.7,174.2,23.45,1,online,部分故障,,2021,11
30,30,2021-09-11 15:40,lng,大潭CC#2,['大潭'],742.7,471.6,63.5,1,online,部分故障,,2021,09
30,30,2021-06-10 02:40,lng,大潭CC#2,['大潭'],742.7,620.1,83.49,1,online,,,2021,06
30,30,2021-10-11 22:20,lng,大潭CC#2,['大潭'],742.7,195.7,26.35,1,online,部分故障,,2021,10
30,30,2021-07-25 18:10,lng,大潭CC#2,['大潭'],742.7,406.5,54.73,1,online,部分故障,,2021,07
30,30,2021-11-05 11:30,lng,大潭CC#2,['大潭'],742.7,196.1,26.4,1,online,部分故障,,2021,11
30,30,2021-04-08 23:20,lng,大潭CC#2,['大潭'],742.7,452.9,60.98,True,online,部分檢修,,2021,04
30,30,2021-07-11 18:30,lng,大潭CC#2,['大潭'],742.7,460.9,62.06,1,online,部分故障,,2021,07
30,30,2021-09-13 11:20,lng,大潭CC#2,['大潭'],742.7,474.1,63.83,1,online,部分故障,,2021,09
30,30,2021-11-14 07:10,lng,大潭CC#2,['大潭'],742.7,196.4,26.44,1,online,部分故障,,2021,11
30,30,2021-05-30 14:20,lng,大潭CC#2,['大潭'],742.7,516.7,69.57,1,online,,,2021,05
30,30,2021-07-04 12:50,lng,大潭CC#2,['大潭'],742.7,626.7,84.38,1,online,,,2021,07
30,30,2021-06-11 09:50,lng,大潭CC#2,['大潭'],742.7,731.4,98.48,1,online,,,2021,06
30,30,2021-11-17 23:50,lng,大潭CC#2,['大潭'],742.7,199.1,26.81,1,online,部分故障,,2021,11
30,30,2021-09-18 19:00,lng,大潭CC#2,['大潭'],742.7,468.7,63.11,1,online,部分故障,,2021,09
30,30,2021-12-20 10:50,lng,大潭CC#2,['大潭'],742.7,166.0,22.35,1,online,部分故障,,2021,12
30,30,2021-10-13 00:50,lng,大潭CC#2,['大潭'],742.7,195.2,26.28,1,online,部分故障,,2021,10
30,30,2021-05-30 21:50,lng,大潭CC#2,['大潭'],742.7,672.8,90.59,1,online,,,2021,05
30,30,2021-07-27 02:50,lng,大潭CC#2,['大潭'],742.7,415.5,55.94,1,online,部分故障,,2021,07
30,30,2021-05-30 04:10,lng,大潭CC#2,['大潭'],742.7,620.7,83.57,1,online,,,2021,05
30,30,2021-08-22 16:10,lng,大潭CC#2,['大潭'],742.7,372.3,50.13,1,online,部分故障,,2021,08
30,30,2021-11-03 16:40,lng,大潭CC#2,['大潭'],742.7,193.3,26.03,1,online,部分故障,,2021,11
30,30,2021-07-02 05:00,lng,大潭CC#2,['大潭'],742.7,615.3,82.85,1,online,,,2021,07
30,30,2021-06-22 20:30,lng,大潭CC#2,['大潭'],742.7,628.0,84.56,1,online,,,2021,06
30,30,2021-12-22 12:00,lng,大潭CC#2,['大潭'],742.7,167.7,22.58,1,online,部分故障,,2021,12
30,30,2021-11-14 15:10,lng,大潭CC#2,['大潭'],742.7,196.2,26.42,1,online,部分故障,,2021,11
30,30,2021-09-27 05:20,lng,大潭CC#2,['大潭'],742.7,204.2,27.49,1,online,部分故障,,2021,09
30,30,2021-11-10 17:50,lng,大潭CC#2,['大潭'],742.7,193.7,26.08,1,online,部分故障,,2021,11
30,30,2021-10-07 19:00,lng,大潭CC#2,['大潭'],742.7,195.0,26.26,1,online,部分故障,,2021,10
30,30,2021-08-12 13:20,lng,大潭CC#2,['大潭'],742.7,414.2,55.77,1,online,部分故障,,2021,08
30,30,2021-10-24 07:30,lng,大潭CC#2,['大潭'],742.7,172.4,23.21,1,online,部分故障,,2021,10
30,30,2021-06-03 01:10,lng,大潭CC#2,['大潭'],742.7,725.4,97.67,1,online,,,2021,06
30,30,2021-08-21 04:10,lng,大潭CC#2,['大潭'],742.7,430.0,57.9,1,online,部分故障,,2021,08
30,30,2021-11-11 07:50,lng,大潭CC#2,['大潭'],742.7,195.1,26.27,1,online,部分故障,,2021,11
30,30,2021-10-24 18:20,lng,大潭CC#2,['大潭'],742.7,192.4,25.91,1,online,部分故障,,2021,10
30,30,2021-07-20 03:40,lng,大潭CC#2,['大潭'],742.7,443.1,59.66,1,online,部分故障,,2021,07
30,30,2021-06-25 07:50,lng,大潭CC#2,['大潭'],742.7,507.1,68.28,1,online,,,2021,06
30,30,2021-07-13 07:50,lng,大潭CC#2,['大潭'],742.7,467.4,62.93,1,online,部分故障,,2021,07
30,30,2021-06-08 16:30,lng,大潭CC#2,['大潭'],742.7,733.5,98.76,1,online,,,2021,06
30,30,2021-11-23 10:30,lng,大潭CC#2,['大潭'],742.7,175.3,23.6,1,online,部分故障,,2021,11
30,30,2021-08-07 08:10,lng,大潭CC#2,['大潭'],742.7,435.2,58.6,1,online,部分故障,,2021,08
30,30,2021-10-04 07:40,lng,大潭CC#2,['大潭'],742.7,196.3,26.43,1,online,部分故障,,2021,10
30,30,2021-10-06 03:50,lng,大潭CC#2,['大潭'],742.7,195.7,26.35,1,online,部分故障,,2021,10
30,30,2021-11-06 21:10,lng,大潭CC#2,['大潭'],742.7,196.0,26.39,1,online,部分故障,,2021,11
30,30,2021-10-22 11:30,lng,大潭CC#2,['大潭'],742.7,193.0,25.99,1,online,部分故障,,2021,10
30,30,2021-08-02 09:30,lng,大潭CC#2,['大潭'],742.7,433.4,58.35,1,online,部分故障,,2021,08
30,30,2021-05-23 09:10,lng,大潭CC#2,['大潭'],742.7,621.5,83.68,1,online,,,2021,05
30,30,2021-06-03 15:30,lng,大潭CC#2,['大潭'],742.7,725.9,97.74,1,online,,,2021,06
30,30,2021-09-23 03:00,lng,大潭CC#2,['大潭'],742.7,208.6,28.09,1,online,部分故障,,2021,09
30,30,2021-10-10 22:30,lng,大潭CC#2,['大潭'],742.7,193.9,26.11,1,online,部分故障,,2021,10
30,30,2021-05-24 20:30,lng,大潭CC#2,['大潭'],742.7,700.7,94.34,1,online,,,2021,05
30,30,2021-12-17 19:10,lng,大潭CC#2,['大潭'],742.7,167.2,22.51,1,online,部分故障,,2021,12
30,30,2021-07-19 17:30,lng,大潭CC#2,['大潭'],742.7,473.9,63.81,1,online,部分故障,,2021,07
30,30,2021-09-22 14:30,lng,大潭CC#2,['大潭'],742.7,210.9,28.4,1,online,部分故障,,2021,09
30,30,2021-08-26 16:40,lng,大潭CC#2,['大潭'],742.7,470.2,63.31,1,online,部分故障,,2021,08
30,30,2021-09-18 08:40,lng,大潭CC#2,['大潭'],742.7,429.0,57.76,1,online,部分故障,,2021,09
30,30,2021-10-16 11:40,lng,大潭CC#2,['大潭'],742.7,196.9,26.51,1,online,部分故障,,2021,10
30,30,2021-09-19 01:50,lng,大潭CC#2,['大潭'],742.7,455.7,61.36,1,online,部分故障,,2021,09
30,30,2021-08-30 11:30,lng,大潭CC#2,['大潭'],742.7,474.3,63.86,1,online,部分故障,,2021,08
30,30,2021-11-14 10:00,lng,大潭CC#2,['大潭'],742.7,196.4,26.44,1,online,部分故障,,2021,11
30,30,2021-09-26 10:30,lng,大潭CC#2,['大潭'],742.7,166.3,22.39,1,online,部分故障,,2021,09
30,30,2021-07-12 20:40,lng,大潭CC#2,['大潭'],742.7,469.7,63.24,1,online,部分故障,,2021,07
30,30,2021-09-09 09:30,lng,大潭CC#2,['大潭'],742.7,459.0,61.8,1,online,部分故障,,2021,09
30,30,2021-08-15 21:40,lng,大潭CC#2,['大潭'],742.7,465.1,62.62,1,online,部分故障,,2021,08
30,30,2021-09-25 14:00,lng,大潭CC#2,['大潭'],742.7,208.8,28.11,1,online,部分故障,,2021,09
30,30,2021-08-26 00:10,lng,大潭CC#2,['大潭'],742.7,428.1,57.64,1,online,部分故障,,2021,08
30,30,2021-04-12 01:40,lng,大潭CC#2,['大潭'],742.7,467.5,62.95,True,online,部分檢修,,2021,04
30,30,2021-09-12 00:50,lng,大潭CC#2,['大潭'],742.7,470.0,63.28,1,online,部分故障,,2021,09
30,30,2021-12-17 18:10,lng,大潭CC#2,['大潭'],742.7,167.0,22.49,1,online,部分故障,,2021,12
30,30,2021-07-14 14:20,lng,大潭CC#2,['大潭'],742.7,463.2,62.37,1,online,部分故障,,2021,07
30,30,2021-07-28 04:40,lng,大潭CC#2,['大潭'],742.7,423.1,56.97,1,online,部分故障,,2021,07
30,30,2021-06-24 02:30,lng,大潭CC#2,['大潭'],742.7,692.5,93.24,1,online,,,2021,06
30,30,2021-10-02 18:40,lng,大潭CC#2,['大潭'],742.7,195.0,26.26,1,online,部分故障,,2021,10
30,30,2021-08-27 18:30,lng,大潭CC#2,['大潭'],742.7,463.9,62.46,1,online,部分故障,,2021,08
30,30,2021-09-13 11:10,lng,大潭CC#2,['大潭'],742.7,472.2,63.58,1,online,部分故障,,2021,09
30,30,2021-09-26 03:30,lng,大潭CC#2,['大潭'],742.7,203.0,27.33,1,online,部分故障,,2021,09
30,30,2021-09-18 20:10,lng,大潭CC#2,['大潭'],742.7,459.2,61.83,1,online,部分故障,,2021,09
30,30,2021-06-01 22:10,lng,大潭CC#2,['大潭'],742.7,625.7,84.25,1,online,,,2021,06
30,30,2021-10-25 13:40,lng,大潭CC#2,['大潭'],742.7,195.7,26.35,1,online,部分故障,,2021,10
30,30,2021-10-31 02:20,lng,大潭CC#2,['大潭'],742.7,193.9,26.11,1,online,部分故障,,2021,10
30,30,2021-05-20 11:40,lng,大潭CC#2,['大潭'],742.7,734.4,98.88,1,online,,,2021,05
30,30,2021-12-17 10:30,lng,大潭CC#2,['大潭'],742.7,193.5,26.05,1,online,部分故障,,2021,12
29,29,2021-12-30 13:20,lng,大潭CC#2,['大潭'],742.7,165.7,22.31,1,online,部分故障,,2021,12
30,30,2021-09-20 12:30,lng,大潭CC#2,['大潭'],742.7,191.0,25.72,1,online,部分故障,,2021,09
30,30,2021-06-14 09:20,lng,大潭CC#2,['大潭'],742.7,626.6,84.37,1,online,,,2021,06
30,30,2021-06-19 08:10,lng,大潭CC#2,['大潭'],742.7,711.2,95.76,1,online,,,2021,06
30,30,2021-09-21 05:20,lng,大潭CC#2,['大潭'],742.7,212.8,28.65,1,online,部分故障,,2021,09
30,30,2021-08-24 17:50,lng,大潭CC#2,['大潭'],742.7,446.3,60.09,1,online,部分故障,,2021,08
30,30,2021-08-10 01:20,lng,大潭CC#2,['大潭'],742.7,425.3,57.26,1,online,部分故障,,2021,08
30,30,2021-08-02 13:00,lng,大潭CC#2,['大潭'],742.7,405.9,54.65,1,online,部分故障,,2021,08
30,30,2021-09-17 20:40,lng,大潭CC#2,['大潭'],742.7,418.6,56.36,1,online,部分故障,,2021,09
30,30,2021-09-12 08:10,lng,大潭CC#2,['大潭'],742.7,418.9,56.4,1,online,部分故障,,2021,09
30,30,2021-08-22 00:30,lng,大潭CC#2,['大潭'],742.7,463.9,62.46,1,online,部分故障,,2021,08
30,30,2021-07-30 04:10,lng,大潭CC#2,['大潭'],742.7,410.4,55.26,1,online,部分故障,,2021,07
30,30,2021-07-31 12:20,lng,大潭CC#2,['大潭'],742.7,462.3,62.25,1,online,部分故障,,2021,07
29,29,2021-12-30 15:30,lng,大潭CC#2,['大潭'],742.7,164.9,22.2,1,online,部分故障,,2021,12
30,30,2021-07-21 18:20,lng,大潭CC#2,['大潭'],742.7,466.1,62.76,1,online,部分故障,,2021,07
30,30,2021-06-15 21:10,lng,大潭CC#2,['大潭'],742.7,632.9,85.22,1,online,,,2021,06
30,30,2021-12-02 21:40,lng,大潭CC#2,['大潭'],742.7,196.4,26.44,1,online,部分故障,,2021,12
30,30,2021-09-07 01:20,lng,大潭CC#2,['大潭'],742.7,446.5,60.12,1,online,部分故障,,2021,09
30,30,2021-11-21 22:20,lng,大潭CC#2,['大潭'],742.7,197.5,26.59,1,online,部分故障,,2021,11
30,30,2021-11-04 21:00,lng,大潭CC#2,['大潭'],742.7,193.4,26.04,1,online,部分故障,,2021,11
30,30,2021-08-15 01:30,lng,大潭CC#2,['大潭'],742.7,426.0,57.36,1,online,部分故障,,2021,08
30,30,2021-08-02 07:40,lng,大潭CC#2,['大潭'],742.7,422.9,56.94,1,online,部分故障,,2021,08
30,30,2021-10-11 19:20,lng,大潭CC#2,['大潭'],742.7,193.8,26.09,1,online,部分故障,,2021,10
30,30,2021-04-09 12:20,lng,大潭CC#2,['大潭'],742.7,323.2,43.52,True,online,部分檢修,,2021,04
30,30,2021-06-10 15:30,lng,大潭CC#2,['大潭'],742.7,611.6,82.35,1,online,,,2021,06
30,30,2021-10-16 06:00,lng,大潭CC#2,['大潭'],742.7,193.3,26.03,1,online,部分故障,,2021,10
30,30,2021-07-08 22:30,lng,大潭CC#2,['大潭'],742.7,421.5,56.75,1,online,部分故障,,2021,07
30,30,2021-07-15 10:10,lng,大潭CC#2,['大潭'],742.7,323.2,43.52,1,online,部分故障,,2021,07
30,30,2021-12-19 07:30,lng,大潭CC#2,['大潭'],742.7,165.0,22.22,1,online,部分故障,,2021,12
30,30,2021-10-01 17:30,lng,大潭CC#2,['大潭'],742.7,196.0,26.39,1,online,部分故障,,2021,10
30,30,2021-11-12 07:20,lng,大潭CC#2,['大潭'],742.7,197.5,26.59,1,online,部分故障,,2021,11
30,30,2021-08-14 15:20,lng,大潭CC#2,['大潭'],742.7,339.0,45.64,1,online,部分故障,,2021,08
30,30,2021-05-26 04:00,lng,大潭CC#2,['大潭'],742.7,690.5,92.97,1,online,,,2021,05
30,30,2021-10-28 03:00,lng,大潭CC#2,['大潭'],742.7,194.9,26.24,1,online,部分故障,,2021,10
30,30,2021-08-08 14:10,lng,大潭CC#2,['大潭'],742.7,439.3,59.15,1,online,部分故障,,2021,08
30,30,2021-09-02 15:20,lng,大潭CC#2,['大潭'],742.7,430.2,57.92,1,online,部分故障,,2021,09
30,30,2021-04-15 09:10,lng,大潭CC#2,['大潭'],742.7,603.0,81.19,True,online,,,2021,04
30,30,2021-11-07 11:20,lng,大潭CC#2,['大潭'],742.7,199.4,26.85,1,online,部分故障,,2021,11
30,30,2021-11-10 01:00,lng,大潭CC#2,['大潭'],742.7,193.8,26.09,1,online,部分故障,,2021,11
30,30,2021-06-05 21:40,lng,大潭CC#2,['大潭'],742.7,706.7,95.15,1,online,,,2021,06
30,30,2021-08-30 19:20,lng,大潭CC#2,['大潭'],742.7,438.3,59.01,1,online,部分故障,,2021,08
30,30,2021-12-03 03:50,lng,大潭CC#2,['大潭'],742.7,196.2,26.42,1,online,部分故障,,2021,12
30,30,2021-07-25 23:20,lng,大潭CC#2,['大潭'],742.7,433.8,58.41,1,online,部分故障,,2021,07
30,30,2021-06-08 14:30,lng,大潭CC#2,['大潭'],742.7,609.8,82.11,1,online,,,2021,06
30,30,2021-12-23 12:50,lng,大潭CC#2,['大潭'],742.7,167.7,22.58,1,online,部分故障,,2021,12
30,30,2021-09-10 00:00,lng,大潭CC#2,['大潭'],742.7,453.5,61.06,1,online,部分故障,,2021,09
30,30,2021-11-25 23:30,lng,大潭CC#2,['大潭'],742.7,196.4,26.44,1,online,部分故障,,2021,11
30,30,2021-11-10 01:40,lng,大潭CC#2,['大潭'],742.7,192.8,25.96,1,online,部分故障,,2021,11
30,30,2021-10-28 15:10,lng,大潭CC#2,['大潭'],742.7,196.7,26.48,1,online,部分故障,,2021,10
30,30,2021-08-21 14:10,lng,大潭CC#2,['大潭'],742.7,413.0,55.61,1,online,部分故障,,2021,08
30,30,2021-04-11 18:30,lng,大潭CC#2,['大潭'],742.7,465.1,62.62,True,online,部分檢修,,2021,04
30,30,2021-06-30 11:10,lng,大潭CC#2,['大潭'],742.7,615.8,82.91,1,online,,,2021,06
30,30,2021-09-29 13:50,lng,大潭CC#2,['大潭'],742.7,194.9,26.24,1,online,部分故障,,2021,09
30,30,2021-09-12 12:40,lng,大潭CC#2,['大潭'],742.7,427.8,57.6,1,online,部分故障,,2021,09
30,30,2021-11-14 03:10,lng,大潭CC#2,['大潭'],742.7,195.5,26.32,1,online,部分故障,,2021,11
30,30,2021-08-27 07:50,lng,大潭CC#2,['大潭'],742.7,342.2,46.08,1,online,部分故障,,2021,08
30,30,2021-04-26 11:20,lng,大潭CC#2,['大潭'],742.7,700.7,94.34,1,online,,,2021,04
30,30,2021-08-16 08:10,lng,大潭CC#2,['大潭'],742.7,473.0,63.69,1,online,部分故障,,2021,08
30,30,2021-08-07 21:20,lng,大潭CC#2,['大潭'],742.7,460.5,62.0,1,online,部分故障,,2021,08
30,30,2021-08-22 12:20,lng,大潭CC#2,['大潭'],742.7,461.4,62.12,1,online,部分故障,,2021,08
30,30,2021-11-16 03:00,lng,大潭CC#2,['大潭'],742.7,197.4,26.58,1,online,部分故障,,2021,11
30,30,2021-07-15 01:20,lng,大潭CC#2,['大潭'],742.7,465.0,62.61,1,online,部分故障,,2021,07
30,30,2021-08-18 14:20,lng,大潭CC#2,['大潭'],742.7,470.7,63.38,1,online,部分故障,,2021,08
30,30,2021-12-08 15:00,lng,大潭CC#2,['大潭'],742.7,199.6,26.87,1,online,部分故障,,2021,12
30,30,2021-12-02 21:50,lng,大潭CC#2,['大潭'],742.7,195.0,26.26,1,online,部分故障,,2021,12
30,30,2021-08-03 02:00,lng,大潭CC#2,['大潭'],742.7,428.1,57.64,1,online,部分故障,,2021,08
30,30,2021-08-23 00:50,lng,大潭CC#2,['大潭'],742.7,454.6,61.21,1,online,部分故障,,2021,08
30,30,2021-08-18 12:30,lng,大潭CC#2,['大潭'],742.7,428.0,57.63,1,online,部分故障,,2021,08
30,30,2021-07-14 06:30,lng,大潭CC#2,['大潭'],742.7,351.1,47.27,1,online,部分故障,,2021,07
30,30,2021-09-18 17:20,lng,大潭CC#2,['大潭'],742.7,450.3,60.63,1,online,部分故障,,2021,09
30,30,2021-05-24 11:20,lng,大潭CC#2,['大潭'],742.7,720.0,96.94,1,online,,,2021,05
30,30,2021-04-17 17:20,lng,大潭CC#2,['大潭'],742.7,608.9,81.98,True,online,,,2021,04
30,30,2021-11-28 15:10,lng,大潭CC#2,['大潭'],742.7,197.9,26.65,1,online,部分故障,,2021,11
30,30,2021-08-10 09:40,lng,大潭CC#2,['大潭'],742.7,426.0,57.36,1,online,部分故障,,2021,08
30,30,2021-09-17 03:50,lng,大潭CC#2,['大潭'],742.7,419.1,56.43,1,online,部分故障,,2021,09
30,30,2021-10-01 02:50,lng,大潭CC#2,['大潭'],742.7,194.1,26.13,1,online,部分故障,,2021,10
30,30,2021-07-07 04:20,lng,大潭CC#2,['大潭'],742.7,613.1,82.55,1,online,,,2021,07
30,30,2021-06-24 20:40,lng,大潭CC#2,['大潭'],742.7,700.2,94.28,1,online,,,2021,06
30,30,2021-09-17 05:30,lng,大潭CC#2,['大潭'],742.7,456.0,61.4,1,online,部分故障,,2021,09
30,30,2021-09-15 09:20,lng,大潭CC#2,['大潭'],742.7,439.9,59.23,1,online,部分故障,,2021,09
30,30,2021-10-16 11:20,lng,大潭CC#2,['大潭'],742.7,195.6,26.34,1,online,部分故障,,2021,10
30,30,2021-09-13 21:00,lng,大潭CC#2,['大潭'],742.7,438.0,58.97,1,online,部分故障,,2021,09
30,30,2021-04-11 07:10,lng,大潭CC#2,['大潭'],742.7,438.4,59.03,True,online,部分檢修,,2021,04
30,30,2021-09-04 11:10,lng,大潭CC#2,['大潭'],742.7,418.8,56.39,1,online,部分故障,,2021,09
30,30,2021-08-31 19:50,lng,大潭CC#2,['大潭'],742.7,466.6,62.82,1,online,部分故障,,2021,08
30,30,2021-06-27 00:50,lng,大潭CC#2,['大潭'],742.7,509.3,68.57,1,online,,,2021,06
30,30,2021-06-10 20:30,lng,大潭CC#2,['大潭'],742.7,610.8,82.24,1,online,,,2021,06
30,30,2021-09-23 08:30,lng,大潭CC#2,['大潭'],742.7,205.6,27.68,1,online,部分故障,,2021,09
30,30,2021-12-17 11:50,lng,大潭CC#2,['大潭'],742.7,194.8,26.23,1,online,部分故障,,2021,12
30,30,2021-12-17 12:30,lng,大潭CC#2,['大潭'],742.7,195.4,26.31,1,online,部分故障,,2021,12
30,30,2021-07-24 00:30,lng,大潭CC#2,['大潭'],742.7,340.0,45.78,1,online,部分故障,,2021,07
30,30,2021-11-08 04:40,lng,大潭CC#2,['大潭'],742.7,193.6,26.07,1,online,部分故障,,2021,11
30,30,2021-05-24 22:30,lng,大潭CC#2,['大潭'],742.7,704.6,94.87,1,online,,,2021,05
30,30,2021-09-09 16:00,lng,大潭CC#2,['大潭'],742.7,465.5,62.68,1,online,部分故障,,2021,09
30,30,2021-11-01 10:30,lng,大潭CC#2,['大潭'],742.7,194.7,26.22,1,online,部分故障,,2021,11
30,30,2021-06-27 16:10,lng,大潭CC#2,['大潭'],742.7,507.5,68.33,1,online,,,2021,06
30,30,2021-06-13 14:10,lng,大潭CC#2,['大潭'],742.7,576.3,77.6,1,online,,,2021,06
30,30,2021-09-17 14:30,lng,大潭CC#2,['大潭'],742.7,408.3,54.98,1,online,部分故障,,2021,09
30,30,2021-07-11 20:20,lng,大潭CC#2,['大潭'],742.7,463.8,62.45,1,online,部分故障,,2021,07
30,30,2021-05-25 02:50,lng,大潭CC#2,['大潭'],742.7,610.4,82.19,1,online,,,2021,05
30,30,2021-09-29 21:50,lng,大潭CC#2,['大潭'],742.7,193.4,26.04,1,online,部分故障,,2021,09
30,30,2021-10-22 09:00,lng,大潭CC#2,['大潭'],742.7,194.0,26.12,1,online,部分故障,,2021,10
30,30,2021-06-02 00:30,lng,大潭CC#2,['大潭'],742.7,624.2,84.04,1,online,,,2021,06
30,30,2021-10-09 03:20,lng,大潭CC#2,['大潭'],742.7,194.0,26.12,1,online,部分故障,,2021,10
30,30,2021-10-16 20:40,lng,大潭CC#2,['大潭'],742.7,193.3,26.03,1,online,部分故障,,2021,10
29,29,2021-12-31 17:00,lng,大潭CC#2,['大潭'],742.7,167.6,22.57,1,online,部分故障,,2021,12
30,30,2021-10-23 02:30,lng,大潭CC#2,['大潭'],742.7,193.4,26.04,1,online,部分故障,,2021,10
30,30,2021-09-28 01:40,lng,大潭CC#2,['大潭'],742.7,207.3,27.91,1,online,部分故障,,2021,09
30,30,2021-10-25 11:50,lng,大潭CC#2,['大潭'],742.7,196.1,26.4,1,online,部分故障,,2021,10
30,30,2021-12-01 08:40,lng,大潭CC#2,['大潭'],742.7,195.9,26.38,1,online,部分故障,,2021,12
30,30,2021-09-05 17:30,lng,大潭CC#2,['大潭'],742.7,339.6,45.73,1,online,部分故障,,2021,09
30,30,2021-11-09 18:30,lng,大潭CC#2,['大潭'],742.7,192.6,25.93,1,online,部分故障,,2021,11
30,30,2021-11-05 21:50,lng,大潭CC#2,['大潭'],742.7,196.0,26.39,1,online,部分故障,,2021,11
30,30,2021-08-13 17:10,lng,大潭CC#2,['大潭'],742.7,411.5,55.41,1,online,部分故障,,2021,08
30,30,2021-07-31 15:40,lng,大潭CC#2,['大潭'],742.7,403.3,54.3,1,online,部分故障,,2021,07
30,30,2021-08-12 10:20,lng,大潭CC#2,['大潭'],742.7,446.9,60.17,1,online,部分故障,,2021,08
30,30,2021-04-12 17:00,lng,大潭CC#2,['大潭'],742.7,416.9,56.13,True,online,部分檢修,,2021,04
30,30,2021-11-27 06:30,lng,大潭CC#2,['大潭'],742.7,196.3,26.43,1,online,部分故障,,2021,11
30,30,2021-08-26 02:10,lng,大潭CC#2,['大潭'],742.7,462.8,62.31,1,online,部分故障,,2021,08
