,Unnamed: 0,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId,year,month
29,29,2021-07-09 10:30,lng,大潭CC#1,['大潭'],742.7,604.5,81.39,1,online,,,2021,07
29,29,2021-08-31 07:10,lng,大潭CC#1,['大潭'],742.7,653.4,87.98,1,online,,,2021,08
29,29,2021-04-09 12:50,lng,大潭CC#1,['大潭'],742.7,493.5,66.45,True,online,,,2021,04
29,29,2021-08-20 21:20,lng,大潭CC#1,['大潭'],742.7,686.0,92.37,1,online,,,2021,08
29,29,2021-10-14 08:30,lng,大潭CC#1,['大潭'],742.7,628.4,84.61,1,online,,,2021,10
29,29,2021-08-01 20:30,lng,大潭CC#1,['大潭'],742.7,653.5,87.99,1,online,,,2021,08
29,29,2021-07-25 13:40,lng,大潭CC#1,['大潭'],742.7,412.1,55.49,1,online,部分檢修,,2021,07
29,29,2021-06-23 11:20,lng,大潭CC#1,['大潭'],742.7,677.2,91.18,1,online,,,2021,06
29,29,2021-12-14 20:10,lng,大潭CC#1,['大潭'],742.7,413.9,55.73,1,online,部分檢修,,2021,12
29,29,2021-09-10 12:10,lng,大潭CC#1,['大潭'],742.7,654.5,88.12,1,online,,,2021,09
29,29,2021-08-20 17:00,lng,大潭CC#1,['大潭'],742.7,619.2,83.37,1,online,,,2021,08
29,29,2021-07-06 13:50,lng,大潭CC#1,['大潭'],742.7,693.4,93.36,1,online,,,2021,07
29,29,2021-11-07 18:00,lng,大潭CC#1,['大潭'],742.7,624.2,84.04,1,online,,,2021,11
29,29,2021-10-28 00:30,lng,大潭CC#1,['大潭'],742.7,617.2,83.1,1,online,,,2021,10
29,29,2021-08-30 17:40,lng,大潭CC#1,['大潭'],742.7,679.0,91.42,1,online,,,2021,08
29,29,2021-09-14 16:50,lng,大潭CC#1,['大潭'],742.7,689.2,92.8,1,online,,,2021,09
29,29,2021-11-22 01:20,lng,大潭CC#1,['大潭'],742.7,618.2,83.24,1,online,,,2021,11
29,29,2021-08-31 23:40,lng,大潭CC#1,['大潭'],742.7,665.3,89.58,1,online,,,2021,08
29,29,2021-09-28 17:40,lng,大潭CC#1,['大潭'],742.7,621.5,83.68,1,online,,,2021,09
29,29,2021-11-22 16:10,lng,大潭CC#1,['大潭'],742.7,611.6,82.35,1,online,,,2021,11
29,29,2021-06-13 16:40,lng,大潭CC#1,['大潭'],742.7,638.5,85.97,1,online,,,2021,06
29,29,2021-06-02 21:30,lng,大潭CC#1,['大潭'],742.7,608.0,81.86,1,online,,,2021,06
29,29,2021-09-05 16:00,lng,大潭CC#1,['大潭'],742.7,528.0,71.09,1,online,,,2021,09
29,29,2021-10-26 23:50,lng,大潭CC#1,['大潭'],742.7,622.6,83.83,1,online,,,2021,10
29,29,2021-06-11 06:40,lng,大潭CC#1,['大潭'],742.7,624.0,84.02,1,online,,,2021,06
29,29,2021-11-05 14:50,lng,大潭CC#1,['大潭'],742.7,626.3,84.33,1,online,,,2021,11
29,29,2021-09-30 13:50,lng,大潭CC#1,['大潭'],742.7,628.9,84.68,1,online,,,2021,09
29,29,2021-07-26 02:10,lng,大潭CC#1,['大潭'],742.7,606.6,81.67,1,online,,,2021,07
29,29,2021-08-16 22:00,lng,大潭CC#1,['大潭'],742.7,653.1,87.94,1,online,,,2021,08
29,29,2021-06-18 18:50,lng,大潭CC#1,['大潭'],742.7,683.5,92.03,1,online,,,2021,06
29,29,2021-09-27 21:20,lng,大潭CC#1,['大潭'],742.7,671.0,90.35,1,online,,,2021,09
29,29,2021-06-22 13:20,lng,大潭CC#1,['大潭'],742.7,681.2,91.72,1,online,,,2021,06
29,29,2021-10-11 11:00,lng,大潭CC#1,['大潭'],742.7,625.1,84.17,1,online,,,2021,10
29,29,2021-08-01 14:30,lng,大潭CC#1,['大潭'],742.7,658.2,88.62,1,online,,,2021,08
29,29,2021-06-28 12:30,lng,大潭CC#1,['大潭'],742.7,653.0,87.92,1,online,,,2021,06
29,29,2021-10-06 15:40,lng,大潭CC#1,['大潭'],742.7,631.2,84.99,1,online,,,2021,10
29,29,2021-08-09 12:30,lng,大潭CC#1,['大潭'],742.7,680.5,91.63,1,online,,,2021,08
29,29,2021-11-01 06:30,lng,大潭CC#1,['大潭'],742.7,622.4,83.8,1,online,,,2021,11
29,29,2021-07-08 02:10,lng,大潭CC#1,['大潭'],742.7,662.0,89.13,1,online,,,2021,07
29,29,2021-12-27 09:20,lng,大潭CC#1,['大潭'],742.7,529.2,71.25,1,online,運轉限制,,2021,12
29,29,2021-11-03 16:10,lng,大潭CC#1,['大潭'],742.7,621.6,83.69,1,online,,,2021,11
29,29,2021-05-24 03:50,lng,大潭CC#1,['大潭'],742.7,642.5,86.51,1,online,,,2021,05
29,29,2021-05-21 18:10,lng,大潭CC#1,['大潭'],742.7,704.7,94.88,1,online,,,2021,05
28,28,2021-12-28 20:40,lng,大潭CC#1,['大潭'],742.7,530.3,71.4,1,online,運轉限制,,2021,12
29,29,2021-12-18 08:20,lng,大潭CC#1,['大潭'],742.7,532.8,71.74,1,online,運轉限制,,2021,12
29,29,2021-08-06 22:00,lng,大潭CC#1,['大潭'],742.7,667.2,89.83,1,online,,,2021,08
29,29,2021-06-25 11:00,lng,大潭CC#1,['大潭'],742.7,672.2,90.51,1,online,,,2021,06
29,29,2021-09-16 12:00,lng,大潭CC#1,['大潭'],742.7,609.3,82.04,1,online,,,2021,09
29,29,2021-10-22 02:50,lng,大潭CC#1,['大潭'],742.7,619.9,83.47,1,online,,,2021,10
29,29,2021-10-18 11:10,lng,大潭CC#1,['大潭'],742.7,622.9,83.87,1,online,,,2021,10
29,29,2021-06-25 10:00,lng,大潭CC#1,['大潭'],742.7,676.4,91.07,1,online,,,2021,06
29,29,2021-08-24 20:20,lng,大潭CC#1,['大潭'],742.7,688.0,92.63,1,online,,,2021,08
29,29,2021-07-28 07:40,lng,大潭CC#1,['大潭'],742.7,607.5,81.8,1,online,,,2021,07
29,29,2021-08-15 02:10,lng,大潭CC#1,['大潭'],742.7,591.5,79.64,1,online,,,2021,08
29,29,2021-09-18 08:50,lng,大潭CC#1,['大潭'],742.7,683.0,91.96,1,online,,,2021,09
29,29,2021-10-02 02:20,lng,大潭CC#1,['大潭'],742.7,619.8,83.45,1,online,,,2021,10
29,29,2021-07-11 12:50,lng,大潭CC#1,['大潭'],742.7,671.4,90.4,1,online,,,2021,07
29,29,2021-09-13 20:30,lng,大潭CC#1,['大潭'],742.7,675.9,91.01,1,online,,,2021,09
28,28,2021-12-29 03:50,lng,大潭CC#1,['大潭'],742.7,532.9,71.75,1,online,運轉限制,,2021,12
29,29,2021-08-29 21:30,lng,大潭CC#1,['大潭'],742.7,684.9,92.22,1,online,,,2021,08
29,29,2021-06-10 21:50,lng,大潭CC#1,['大潭'],742.7,618.7,83.3,1,online,,,2021,06
29,29,2021-09-06 02:20,lng,大潭CC#1,['大潭'],742.7,525.0,70.69,1,online,,,2021,09
29,29,2021-10-31 07:10,lng,大潭CC#1,['大潭'],742.7,618.0,83.21,1,online,,,2021,10
29,29,2021-11-10 21:00,lng,大潭CC#1,['大潭'],742.7,614.5,82.74,1,online,,,2021,11
29,29,2021-06-14 16:10,lng,大潭CC#1,['大潭'],742.7,676.5,91.09,1,online,,,2021,06
29,29,2021-07-28 10:40,lng,大潭CC#1,['大潭'],742.7,699.6,94.2,1,online,,,2021,07
29,29,2021-11-24 10:20,lng,大潭CC#1,['大潭'],742.7,616.3,82.98,1,online,運轉限制,,2021,11
29,29,2021-04-24 11:20,lng,大潭CC#1,['大潭'],742.7,671.7,90.44,1,online,,,2021,04
29,29,2021-07-03 09:40,lng,大潭CC#1,['大潭'],742.7,649.3,87.42,1,online,,,2021,07
29,29,2021-08-29 07:20,lng,大潭CC#1,['大潭'],742.7,680.6,91.64,1,online,,,2021,08
29,29,2021-09-02 18:20,lng,大潭CC#1,['大潭'],742.7,675.8,90.99,1,online,,,2021,09
29,29,2021-10-06 08:30,lng,大潭CC#1,['大潭'],742.7,630.1,84.84,1,online,,,2021,10
29,29,2021-04-17 05:30,lng,大潭CC#1,['大潭'],742.7,676.2,91.05,True,online,,,2021,04
29,29,2021-07-09 00:20,lng,大潭CC#1,['大潭'],742.7,670.0,90.21,1,online,,,2021,07
29,29,2021-08-14 03:50,lng,大潭CC#1,['大潭'],742.7,612.8,82.51,1,online,,,2021,08
29,29,2021-04-13 04:30,lng,大潭CC#1,['大潭'],742.7,657.7,88.56,True,online,,,2021,04
29,29,2021-07-01 10:50,lng,大潭CC#1,['大潭'],742.7,524.0,70.55,1,online,,,2021,07
29,29,2021-08-16 16:00,lng,大潭CC#1,['大潭'],742.7,688.4,92.69,1,online,,,2021,08
29,29,2021-07-07 08:30,lng,大潭CC#1,['大潭'],742.7,671.9,90.47,1,online,,,2021,07
29,29,2021-11-12 00:00,lng,大潭CC#1,['大潭'],742.7,617.5,83.14,1,online,,,2021,11
29,29,2021-06-11 21:10,lng,大潭CC#1,['大潭'],742.7,681.1,91.71,1,online,,,2021,06
29,29,2021-09-20 10:10,lng,大潭CC#1,['大潭'],742.7,612.2,82.43,1,online,,,2021,09
29,29,2021-11-09 19:10,lng,大潭CC#1,['大潭'],742.7,618.7,83.3,1,online,,,2021,11
29,29,2021-11-03 14:40,lng,大潭CC#1,['大潭'],742.7,622.6,83.83,1,online,,,2021,11
29,29,2021-12-16 03:20,lng,大潭CC#1,['大潭'],742.7,410.4,55.26,1,online,部分檢修,,2021,12
29,29,2021-08-28 03:10,lng,大潭CC#1,['大潭'],742.7,699.4,94.17,1,online,,,2021,08
29,29,2021-11-21 08:10,lng,大潭CC#1,['大潭'],742.7,618.1,83.22,1,online,,,2021,11
29,29,2021-08-22 22:50,lng,大潭CC#1,['大潭'],742.7,640.8,86.28,1,online,,,2021,08
29,29,2021-06-20 11:40,lng,大潭CC#1,['大潭'],742.7,682.2,91.85,1,online,,,2021,06
29,29,2021-09-19 17:50,lng,大潭CC#1,['大潭'],742.7,691.2,93.07,1,online,,,2021,09
29,29,2021-12-14 23:50,lng,大潭CC#1,['大潭'],742.7,410.8,55.31,1,online,部分檢修,,2021,12
29,29,2021-04-26 15:00,lng,大潭CC#1,['大潭'],742.7,676.3,91.06,1,online,,,2021,04
29,29,2021-09-14 09:00,lng,大潭CC#1,['大潭'],742.7,611.8,82.38,1,online,,,2021,09
29,29,2021-11-07 14:50,lng,大潭CC#1,['大潭'],742.7,626.1,84.3,1,online,,,2021,11
28,28,2021-12-30 03:00,lng,大潭CC#1,['大潭'],742.7,533.2,71.79,1,online,運轉限制,,2021,12
29,29,2021-09-16 13:00,lng,大潭CC#1,['大潭'],742.7,666.1,89.69,1,online,,,2021,09
29,29,2021-11-17 18:30,lng,大潭CC#1,['大潭'],742.7,621.1,83.63,1,online,,,2021,11
29,29,2021-08-12 06:50,lng,大潭CC#1,['大潭'],742.7,534.4,71.95,1,online,,,2021,08
29,29,2021-06-05 21:50,lng,大潭CC#1,['大潭'],742.7,648.4,87.3,1,online,,,2021,06
29,29,2021-09-02 11:00,lng,大潭CC#1,['大潭'],742.7,617.0,83.08,1,online,,,2021,09
29,29,2021-07-31 23:00,lng,大潭CC#1,['大潭'],742.7,616.7,83.03,1,online,,,2021,07
29,29,2021-12-06 01:20,lng,大潭CC#1,['大潭'],742.7,408.8,55.04,1,online,部分檢修,,2021,12
29,29,2021-04-25 22:30,lng,大潭CC#1,['大潭'],742.7,653.4,87.98,1,online,,,2021,04
29,29,2021-11-09 02:20,lng,大潭CC#1,['大潭'],742.7,612.5,82.47,1,online,,,2021,11
29,29,2021-09-29 11:00,lng,大潭CC#1,['大潭'],742.7,630.4,84.88,1,online,,,2021,09
29,29,2021-07-15 03:20,lng,大潭CC#1,['大潭'],742.7,656.4,88.38,1,online,,,2021,07
29,29,2021-06-09 12:30,lng,大潭CC#1,['大潭'],742.7,609.7,82.09,1,online,,,2021,06
29,29,2021-05-22 07:10,lng,大潭CC#1,['大潭'],742.7,615.5,82.87,1,online,,,2021,05
29,29,2021-11-22 14:40,lng,大潭CC#1,['大潭'],742.7,402.0,54.13,1,online,部分故障,,2021,11
29,29,2021-07-11 05:00,lng,大潭CC#1,['大潭'],742.7,675.7,90.98,1,online,,,2021,07
29,29,2021-07-30 02:10,lng,大潭CC#1,['大潭'],742.7,644.4,86.76,1,online,,,2021,07
29,29,2021-05-23 01:10,lng,大潭CC#1,['大潭'],742.7,667.9,89.93,1,online,,,2021,05
29,29,2021-08-25 10:00,lng,大潭CC#1,['大潭'],742.7,434.0,58.44,1,online,,,2021,08
29,29,2021-10-19 02:10,lng,大潭CC#1,['大潭'],742.7,623.3,83.92,1,online,,,2021,10
29,29,2021-09-06 00:20,lng,大潭CC#1,['大潭'],742.7,608.6,81.94,1,online,,,2021,09
29,29,2021-09-06 11:40,lng,大潭CC#1,['大潭'],742.7,608.3,81.9,1,online,,,2021,09
29,29,2021-04-11 05:40,lng,大潭CC#1,['大潭'],742.7,665.7,89.63,True,online,,,2021,04
29,29,2021-08-29 10:20,lng,大潭CC#1,['大潭'],742.7,609.8,82.11,1,online,,,2021,08
29,29,2021-09-26 23:50,lng,大潭CC#1,['大潭'],742.7,645.5,86.91,1,online,,,2021,09
29,29,2021-12-07 22:00,lng,大潭CC#1,['大潭'],742.7,407.9,54.92,1,online,部分檢修,,2021,12
29,29,2021-08-31 03:10,lng,大潭CC#1,['大潭'],742.7,659.6,88.81,1,online,,,2021,08
29,29,2021-10-10 12:50,lng,大潭CC#1,['大潭'],742.7,632.0,85.09,1,online,,,2021,10
29,29,2021-10-04 12:40,lng,大潭CC#1,['大潭'],742.7,631.9,85.08,1,online,,,2021,10
29,29,2021-09-02 02:10,lng,大潭CC#1,['大潭'],742.7,628.1,84.57,1,online,,,2021,09
29,29,2021-06-12 23:00,lng,大潭CC#1,['大潭'],742.7,672.5,90.55,1,online,,,2021,06
29,29,2021-09-05 15:10,lng,大潭CC#1,['大潭'],742.7,651.9,87.77,1,online,,,2021,09
29,29,2021-07-08 02:00,lng,大潭CC#1,['大潭'],742.7,634.9,85.49,1,online,,,2021,07
29,29,2021-08-01 15:20,lng,大潭CC#1,['大潭'],742.7,537.7,72.4,1,online,,,2021,08
29,29,2021-04-10 09:40,lng,大潭CC#1,['大潭'],742.7,673.4,90.67,True,online,,,2021,04
29,29,2021-06-21 18:40,lng,大潭CC#1,['大潭'],742.7,671.4,90.4,1,online,,,2021,06
29,29,2021-12-04 17:20,lng,大潭CC#1,['大潭'],742.7,411.5,55.41,1,online,部分檢修,,2021,12
29,29,2021-08-23 16:40,lng,大潭CC#1,['大潭'],742.7,687.5,92.57,1,online,,,2021,08
29,29,2021-12-23 21:40,lng,大潭CC#1,['大潭'],742.7,534.2,71.93,1,online,運轉限制,,2021,12
29,29,2021-08-08 05:20,lng,大潭CC#1,['大潭'],742.7,674.3,90.79,1,online,,,2021,08
29,29,2021-06-06 12:40,lng,大潭CC#1,['大潭'],742.7,635.9,85.62,1,online,,,2021,06
29,29,2021-08-29 01:30,lng,大潭CC#1,['大潭'],742.7,682.4,91.88,1,online,,,2021,08
29,29,2021-06-20 06:20,lng,大潭CC#1,['大潭'],742.7,675.2,90.91,1,online,,,2021,06
29,29,2021-07-07 09:20,lng,大潭CC#1,['大潭'],742.7,643.8,86.68,1,online,,,2021,07
29,29,2021-12-03 13:50,lng,大潭CC#1,['大潭'],742.7,409.4,55.12,1,online,部分檢修,,2021,12
29,29,2021-10-15 15:00,lng,大潭CC#1,['大潭'],742.7,630.7,84.92,1,online,,,2021,10
29,29,2021-10-18 16:10,lng,大潭CC#1,['大潭'],742.7,624.1,84.03,1,online,,,2021,10
29,29,2021-10-11 02:20,lng,大潭CC#1,['大潭'],742.7,625.0,84.15,1,online,,,2021,10
29,29,2021-05-31 08:10,lng,大潭CC#1,['大潭'],742.7,657.4,88.51,1,online,,,2021,05
29,29,2021-05-24 21:50,lng,大潭CC#1,['大潭'],742.7,701.4,94.44,1,online,,,2021,05
29,29,2021-12-25 23:20,lng,大潭CC#1,['大潭'],742.7,531.3,71.54,1,online,運轉限制,,2021,12
29,29,2021-05-27 12:10,lng,大潭CC#1,['大潭'],742.7,684.7,92.19,1,online,,,2021,05
29,29,2021-12-02 23:40,lng,大潭CC#1,['大潭'],742.7,410.1,55.22,1,online,部分檢修,,2021,12
29,29,2021-09-27 22:10,lng,大潭CC#1,['大潭'],742.7,670.6,90.29,1,online,,,2021,09
29,29,2021-08-16 00:10,lng,大潭CC#1,['大潭'],742.7,669.2,90.1,1,online,,,2021,08
29,29,2021-09-13 07:00,lng,大潭CC#1,['大潭'],742.7,414.2,55.77,1,online,運轉限制,,2021,09
29,29,2021-09-06 04:50,lng,大潭CC#1,['大潭'],742.7,619.8,83.45,1,online,,,2021,09
29,29,2021-06-04 03:50,lng,大潭CC#1,['大潭'],742.7,684.1,92.11,1,online,,,2021,06
29,29,2021-08-03 12:10,lng,大潭CC#1,['大潭'],742.7,697.1,93.86,1,online,,,2021,08
29,29,2021-07-02 00:10,lng,大潭CC#1,['大潭'],742.7,613.0,82.54,1,online,,,2021,07
29,29,2021-08-21 17:20,lng,大潭CC#1,['大潭'],742.7,612.8,82.51,1,online,,,2021,08
29,29,2021-08-04 01:30,lng,大潭CC#1,['大潭'],742.7,664.1,89.42,1,online,,,2021,08
29,29,2021-09-14 04:10,lng,大潭CC#1,['大潭'],742.7,628.2,84.58,1,online,,,2021,09
29,29,2021-06-05 12:10,lng,大潭CC#1,['大潭'],742.7,632.5,85.16,1,online,,,2021,06
29,29,2021-07-05 01:30,lng,大潭CC#1,['大潭'],742.7,634.2,85.39,1,online,,,2021,07
29,29,2021-10-20 22:50,lng,大潭CC#1,['大潭'],742.7,621.0,83.61,1,online,,,2021,10
29,29,2021-08-15 15:10,lng,大潭CC#1,['大潭'],742.7,614.5,82.74,1,online,,,2021,08
29,29,2021-10-01 20:20,lng,大潭CC#1,['大潭'],742.7,627.9,84.54,1,online,,,2021,10
29,29,2021-11-30 00:40,lng,大潭CC#1,['大潭'],742.7,619.9,83.47,1,online,,,2021,11
29,29,2021-09-09 05:00,lng,大潭CC#1,['大潭'],742.7,606.3,81.63,1,online,,,2021,09
29,29,2021-08-30 20:50,lng,大潭CC#1,['大潭'],742.7,630.7,84.92,1,online,,,2021,08
29,29,2021-11-04 15:50,lng,大潭CC#1,['大潭'],742.7,623.3,83.92,1,online,,,2021,11
29,29,2021-11-23 12:00,lng,大潭CC#1,['大潭'],742.7,615.2,82.83,1,online,運轉限制,,2021,11
29,29,2021-12-22 06:00,lng,大潭CC#1,['大潭'],742.7,531.3,71.54,1,online,運轉限制,,2021,12
29,29,2021-09-01 16:10,lng,大潭CC#1,['大潭'],742.7,691.7,93.13,1,online,,,2021,09
29,29,2021-06-24 02:50,lng,大潭CC#1,['大潭'],742.7,677.7,91.25,1,online,,,2021,06
29,29,2021-07-27 17:30,lng,大潭CC#1,['大潭'],742.7,700.3,94.29,1,online,,,2021,07
29,29,2021-07-25 00:50,lng,大潭CC#1,['大潭'],742.7,413.2,55.63,1,online,部分檢修,,2021,07
29,29,2021-07-10 04:40,lng,大潭CC#1,['大潭'],742.7,677.9,91.28,1,online,,,2021,07
29,29,2021-08-14 21:50,lng,大潭CC#1,['大潭'],742.7,635.2,85.53,1,online,,,2021,08
29,29,2021-10-21 18:10,lng,大潭CC#1,['大潭'],742.7,617.9,83.2,1,online,,,2021,10
29,29,2021-04-17 22:20,lng,大潭CC#1,['大潭'],742.7,665.9,89.66,True,online,,,2021,04
29,29,2021-12-07 17:10,lng,大潭CC#1,['大潭'],742.7,411.1,55.35,1,online,部分檢修,,2021,12
29,29,2021-04-15 15:50,lng,大潭CC#1,['大潭'],742.7,658.0,88.6,True,online,,,2021,04
29,29,2021-05-18 16:00,lng,大潭CC#1,['大潭'],742.7,737.1,99.25,1,online,,,2021,05
29,29,2021-11-02 04:00,lng,大潭CC#1,['大潭'],742.7,617.6,83.16,1,online,,,2021,11
29,29,2021-04-15 06:30,lng,大潭CC#1,['大潭'],742.7,669.3,90.12,True,online,,,2021,04
29,29,2021-08-25 14:50,lng,大潭CC#1,['大潭'],742.7,698.2,94.01,1,online,,,2021,08
29,29,2021-12-25 14:40,lng,大潭CC#1,['大潭'],742.7,529.2,71.25,1,online,運轉限制,,2021,12
29,29,2021-08-18 00:30,lng,大潭CC#1,['大潭'],742.7,674.7,90.84,1,online,,,2021,08
29,29,2021-04-17 12:50,lng,大潭CC#1,['大潭'],742.7,642.3,86.48,True,online,,,2021,04
29,29,2021-12-04 15:00,lng,大潭CC#1,['大潭'],742.7,412.0,55.47,1,online,部分檢修,,2021,12
29,29,2021-04-15 07:00,lng,大潭CC#1,['大潭'],742.7,622.6,83.83,True,online,,,2021,04
29,29,2021-09-15 12:00,lng,大潭CC#1,['大潭'],742.7,640.7,86.27,1,online,,,2021,09
29,29,2021-11-15 02:10,lng,大潭CC#1,['大潭'],742.7,619.8,83.45,1,online,,,2021,11
29,29,2021-07-02 23:30,lng,大潭CC#1,['大潭'],742.7,683.7,92.06,1,online,,,2021,07
29,29,2021-09-22 06:20,lng,大潭CC#1,['大潭'],742.7,607.1,81.74,1,online,,,2021,09
29,29,2021-11-16 14:10,lng,大潭CC#1,['大潭'],742.7,624.3,84.06,1,online,,,2021,11
29,29,2021-07-15 07:20,lng,大潭CC#1,['大潭'],742.7,638.0,85.9,1,online,,,2021,07
29,29,2021-06-30 13:30,lng,大潭CC#1,['大潭'],742.7,689.1,92.78,1,online,,,2021,06
29,29,2021-11-22 06:40,lng,大潭CC#1,['大潭'],742.7,620.6,83.56,1,online,運轉限制,,2021,11
29,29,2021-11-05 16:10,lng,大潭CC#1,['大潭'],742.7,624.8,84.13,1,online,,,2021,11
29,29,2021-09-21 17:50,lng,大潭CC#1,['大潭'],742.7,615.7,82.9,1,online,,,2021,09
29,29,2021-10-20 18:40,lng,大潭CC#1,['大潭'],742.7,624.8,84.13,1,online,,,2021,10
29,29,2021-05-20 18:10,lng,大潭CC#1,['大潭'],742.7,735.8,99.07,1,online,,,2021,05
29,29,2021-06-20 23:10,lng,大潭CC#1,['大潭'],742.7,688.0,92.63,1,online,,,2021,06
29,29,2021-08-04 22:30,lng,大潭CC#1,['大潭'],742.7,664.0,89.4,1,online,,,2021,08
29,29,2021-04-09 07:00,lng,大潭CC#1,['大潭'],742.7,489.0,65.84,True,online,,,2021,04
29,29,2021-10-10 09:40,lng,大潭CC#1,['大潭'],742.7,629.1,84.7,1,online,,,2021,10
29,29,2021-11-21 22:00,lng,大潭CC#1,['大潭'],742.7,625.3,84.19,1,online,,,2021,11
29,29,2021-07-23 07:50,lng,大潭CC#1,['大潭'],742.7,670.4,90.27,1,online,,,2021,07
29,29,2021-12-14 02:30,lng,大潭CC#1,['大潭'],742.7,410.4,55.26,1,online,部分檢修,,2021,12
29,29,2021-09-08 00:10,lng,大潭CC#1,['大潭'],742.7,686.8,92.47,1,online,,,2021,09
29,29,2021-07-17 08:40,lng,大潭CC#1,['大潭'],742.7,635.6,85.58,1,online,,,2021,07
28,28,2021-12-28 00:40,lng,大潭CC#1,['大潭'],742.7,531.4,71.55,1,online,運轉限制,,2021,12
29,29,2021-07-27 08:00,lng,大潭CC#1,['大潭'],742.7,606.9,81.72,1,online,,,2021,07
29,29,2021-12-21 22:50,lng,大潭CC#1,['大潭'],742.7,532.9,71.75,1,online,運轉限制,,2021,12
29,29,2021-10-04 18:40,lng,大潭CC#1,['大潭'],742.7,627.8,84.53,1,online,,,2021,10
29,29,2021-08-21 06:50,lng,大潭CC#1,['大潭'],742.7,616.5,83.01,1,online,,,2021,08
29,29,2021-07-03 23:00,lng,大潭CC#1,['大潭'],742.7,674.5,90.82,1,online,,,2021,07
29,29,2021-07-01 05:00,lng,大潭CC#1,['大潭'],742.7,671.6,90.43,1,online,,,2021,07
29,29,2021-05-26 13:20,lng,大潭CC#1,['大潭'],742.7,625.0,84.15,1,online,,,2021,05
29,29,2021-12-23 01:40,lng,大潭CC#1,['大潭'],742.7,532.4,71.68,1,online,運轉限制,,2021,12
29,29,2021-09-02 05:20,lng,大潭CC#1,['大潭'],742.7,611.7,82.36,1,online,,,2021,09
29,29,2021-06-26 00:40,lng,大潭CC#1,['大潭'],742.7,672.1,90.49,1,online,,,2021,06
29,29,2021-06-06 10:20,lng,大潭CC#1,['大潭'],742.7,681.2,91.72,1,online,,,2021,06
29,29,2021-06-03 10:30,lng,大潭CC#1,['大潭'],742.7,494.7,66.61,1,online,,,2021,06
29,29,2021-10-14 23:20,lng,大潭CC#1,['大潭'],742.7,625.6,84.23,1,online,,,2021,10
29,29,2021-09-17 03:00,lng,大潭CC#1,['大潭'],742.7,608.4,81.92,1,online,,,2021,09
29,29,2021-10-05 03:10,lng,大潭CC#1,['大潭'],742.7,625.7,84.25,1,online,,,2021,10
29,29,2021-08-16 13:40,lng,大潭CC#1,['大潭'],742.7,666.3,89.71,1,online,,,2021,08
29,29,2021-10-25 05:10,lng,大潭CC#1,['大潭'],742.7,619.7,83.44,1,online,,,2021,10
29,29,2021-06-16 02:30,lng,大潭CC#1,['大潭'],742.7,664.3,89.44,1,online,,,2021,06
29,29,2021-10-11 21:40,lng,大潭CC#1,['大潭'],742.7,405.6,54.61,1,online,部分故障,,2021,10
29,29,2021-11-23 11:50,lng,大潭CC#1,['大潭'],742.7,614.2,82.7,1,online,運轉限制,,2021,11
29,29,2021-10-10 15:40,lng,大潭CC#1,['大潭'],742.7,630.6,84.91,1,online,,,2021,10
29,29,2021-06-12 15:10,lng,大潭CC#1,['大潭'],742.7,695.4,93.63,1,online,,,2021,06
29,29,2021-11-16 18:10,lng,大潭CC#1,['大潭'],742.7,623.8,83.99,1,online,,,2021,11
29,29,2021-12-14 20:20,lng,大潭CC#1,['大潭'],742.7,411.2,55.37,1,online,部分檢修,,2021,12
29,29,2021-08-07 08:20,lng,大潭CC#1,['大潭'],742.7,653.6,88.0,1,online,,,2021,08
29,29,2021-11-05 00:20,lng,大潭CC#1,['大潭'],742.7,617.9,83.2,1,online,,,2021,11
29,29,2021-08-26 11:00,lng,大潭CC#1,['大潭'],742.7,626.7,84.38,1,online,,,2021,08
29,29,2021-06-13 11:00,lng,大潭CC#1,['大潭'],742.7,492.2,66.27,1,online,,,2021,06
29,29,2021-11-13 06:50,lng,大潭CC#1,['大潭'],742.7,617.5,83.14,1,online,,,2021,11
29,29,2021-12-02 12:30,lng,大潭CC#1,['大潭'],742.7,410.5,55.27,1,online,部分檢修,,2021,12
29,29,2021-12-17 05:30,lng,大潭CC#1,['大潭'],742.7,407.3,54.84,1,online,部分檢修,,2021,12
29,29,2021-10-22 04:10,lng,大潭CC#1,['大潭'],742.7,617.7,83.17,1,online,,,2021,10
29,29,2021-09-05 01:40,lng,大潭CC#1,['大潭'],742.7,558.6,75.21,1,online,,,2021,09
29,29,2021-07-06 09:50,lng,大潭CC#1,['大潭'],742.7,669.6,90.16,1,online,,,2021,07
29,29,2021-07-02 15:00,lng,大潭CC#1,['大潭'],742.7,693.1,93.32,1,online,,,2021,07
29,29,2021-05-25 19:30,lng,大潭CC#1,['大潭'],742.7,660.7,88.96,1,online,,,2021,05
29,29,2021-07-10 06:20,lng,大潭CC#1,['大潭'],742.7,675.6,90.97,1,online,,,2021,07
29,29,2021-10-21 13:30,lng,大潭CC#1,['大潭'],742.7,618.8,83.32,1,online,,,2021,10
29,29,2021-07-16 20:30,lng,大潭CC#1,['大潭'],742.7,606.5,81.66,1,online,,,2021,07
29,29,2021-10-03 05:50,lng,大潭CC#1,['大潭'],742.7,623.0,83.88,1,online,,,2021,10
29,29,2021-06-21 22:50,lng,大潭CC#1,['大潭'],742.7,681.7,91.79,1,online,,,2021,06
