,Unnamed: 0,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId,year,month
156,156,2021-01-17 07:20,wind,海洋竹南,['海洋竹南'],128.0,123.1,96.17,True,online,,,2021,01
158,158,2021-04-15 17:40,wind,海洋竹南,['海洋竹南'],128.0,95.3,74.45,True,online,,,2021,04
157,157,2021-03-08 00:40,wind,海洋竹南,['海洋竹南'],128.0,126.0,98.44,True,online,,,2021,03
157,157,2021-01-08 17:30,wind,海洋竹南,['海洋竹南'],128.0,127.3,99.45,True,online,,,2021,01
158,158,2021-04-26 16:10,wind,海洋竹南,['海洋竹南'],128.0,53.8,42.03,True,online,,,2021,04
158,158,2021-04-16 07:10,wind,海洋竹南,['海洋竹南'],128.0,41.6,32.5,True,online,,,2021,04
157,157,2021-01-02 16:00,wind,海洋竹南,['海洋竹南'],128.0,127.3,99.45,True,online,,,2021,01
158,158,2021-06-22 22:00,wind,海洋竹南,['海洋竹南'],128.0,47.3,36.95,True,online,,,2021,06
157,157,2021-03-14 07:50,wind,海洋竹南,['海洋竹南'],128.0,110.7,86.48,True,online,,,2021,03
158,158,2021-05-16 07:50,wind,海洋竹南,['海洋竹南'],128.0,104.2,81.41,True,online,,,2021,05
158,158,2021-05-12 18:50,wind,海洋竹南,['海洋竹南'],128.0,18.9,14.77,True,online,,,2021,05
158,158,2021-05-17 02:40,wind,海洋竹南,['海洋竹南'],128.0,53.5,41.8,True,online,,,2021,05
158,158,2021-06-23 07:30,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,06
157,157,2021-02-17 18:40,wind,海洋竹南,['海洋竹南'],128.0,127.0,99.22,True,online,,,2021,02
157,157,2021-01-13 14:50,wind,海洋竹南,['海洋竹南'],128.0,22.5,17.58,True,online,,,2021,01
158,158,2021-06-11 14:10,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,06
158,158,2021-05-22 14:20,wind,海洋竹南,['海洋竹南'],128.0,110.9,86.64,True,online,,,2021,05
156,156,2021-01-16 18:30,wind,海洋竹南,['海洋竹南'],128.0,123.3,96.33,True,online,,,2021,01
158,158,2021-06-27 19:40,wind,海洋竹南,['海洋竹南'],128.0,79.4,62.03,True,online,,,2021,06
157,157,2021-02-25 23:40,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,02
158,158,2021-04-19 03:50,wind,海洋竹南,['海洋竹南'],128.0,6.5,5.08,True,online,,,2021,04
