,Unnamed: 0,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId,year,month
32,32,2021-07-22 23:30,lng,大潭CC#4,['大潭'],724.7,671.6,92.67,1,online,,,2021,07
32,32,2021-11-15 00:00,lng,大潭CC#4,['大潭'],724.7,703.5,97.07,1,online,,,2021,11
32,32,2021-10-11 09:50,lng,大潭CC#4,['大潭'],724.7,646.0,89.14,1,online,,,2021,10
32,32,2021-06-17 08:30,lng,大潭CC#4,['大潭'],724.7,658.5,90.87,1,online,,,2021,06
32,32,2021-06-05 14:30,lng,大潭CC#4,['大潭'],724.7,677.9,93.54,1,online,,,2021,06
32,32,2021-12-06 10:50,lng,大潭CC#4,['大潭'],724.7,685.1,94.54,1,online,,,2021,12
32,32,2021-09-08 22:00,lng,大潭CC#4,['大潭'],724.7,661.6,91.29,1,online,,,2021,09
32,32,2021-08-09 12:50,lng,大潭CC#4,['大潭'],724.7,661.2,91.24,1,online,,,2021,08
32,32,2021-07-13 07:40,lng,大潭CC#4,['大潭'],724.7,674.9,93.13,1,online,,,2021,07
32,32,2021-12-01 06:30,lng,大潭CC#4,['大潭'],724.7,679.4,93.75,1,online,,,2021,12
32,32,2021-04-11 02:20,lng,大潭CC#4,['大潭'],724.7,620.5,85.62,True,online,,,2021,04
32,32,2021-07-02 19:00,lng,大潭CC#4,['大潭'],724.7,682.7,94.2,1,online,,,2021,07
32,32,2021-05-22 17:10,lng,大潭CC#4,['大潭'],724.7,679.1,93.71,1,online,,,2021,05
32,32,2021-07-05 23:00,lng,大潭CC#4,['大潭'],724.7,682.8,94.22,1,online,,,2021,07
32,32,2021-11-24 21:50,lng,大潭CC#4,['大潭'],724.7,692.8,95.6,1,online,,,2021,11
32,32,2021-05-20 13:00,lng,大潭CC#4,['大潭'],724.7,677.8,93.53,1,online,,,2021,05
32,32,2021-08-27 15:40,lng,大潭CC#4,['大潭'],724.7,639.1,88.19,1,online,,,2021,08
32,32,2021-07-05 17:40,lng,大潭CC#4,['大潭'],724.7,673.8,92.98,1,online,,,2021,07
32,32,2021-12-18 13:20,lng,大潭CC#4,['大潭'],724.7,0.0,0.0,1,fix,歲修,,2021,12
32,32,2021-06-27 18:30,lng,大潭CC#4,['大潭'],724.7,673.1,92.88,1,online,,,2021,06
32,32,2021-11-26 05:20,lng,大潭CC#4,['大潭'],724.7,681.6,94.05,1,online,,,2021,11
32,32,2021-07-30 20:20,lng,大潭CC#4,['大潭'],724.7,660.3,91.11,1,online,,,2021,07
32,32,2021-10-26 02:30,lng,大潭CC#4,['大潭'],724.7,673.7,92.96,1,online,,,2021,10
32,32,2021-08-28 07:10,lng,大潭CC#4,['大潭'],724.7,674.8,93.11,1,online,,,2021,08
32,32,2021-10-18 16:20,lng,大潭CC#4,['大潭'],724.7,688.2,94.96,1,online,,,2021,10
32,32,2021-04-18 07:20,lng,大潭CC#4,['大潭'],724.7,639.2,88.2,True,online,,,2021,04
32,32,2021-12-22 12:40,lng,大潭CC#4,['大潭'],724.7,0.0,0.0,1,fix,歲修,,2021,12
32,32,2021-04-09 18:10,lng,大潭CC#4,['大潭'],724.7,621.8,85.8,True,online,,,2021,04
32,32,2021-07-05 17:00,lng,大潭CC#4,['大潭'],724.7,658.1,90.81,1,online,,,2021,07
32,32,2021-08-14 01:00,lng,大潭CC#4,['大潭'],724.7,669.7,92.41,1,online,,,2021,08
32,32,2021-10-02 03:30,lng,大潭CC#4,['大潭'],724.7,673.4,92.92,1,online,,,2021,10
32,32,2021-11-08 17:00,lng,大潭CC#4,['大潭'],724.7,681.8,94.08,1,online,,,2021,11
32,32,2021-11-13 13:00,lng,大潭CC#4,['大潭'],724.7,696.4,96.09,1,online,,,2021,11
32,32,2021-11-05 04:20,lng,大潭CC#4,['大潭'],724.7,660.4,91.13,1,online,,,2021,11
32,32,2021-08-12 19:00,lng,大潭CC#4,['大潭'],724.7,668.1,92.19,1,online,,,2021,08
32,32,2021-07-30 15:20,lng,大潭CC#4,['大潭'],724.7,648.5,89.49,1,online,,,2021,07
32,32,2021-06-30 00:40,lng,大潭CC#4,['大潭'],724.7,671.7,92.69,1,online,,,2021,06
32,32,2021-09-04 07:10,lng,大潭CC#4,['大潭'],724.7,659.6,91.02,1,online,,,2021,09
32,32,2021-06-24 03:50,lng,大潭CC#4,['大潭'],724.7,682.0,94.11,1,online,,,2021,06
32,32,2021-10-07 06:10,lng,大潭CC#4,['大潭'],724.7,660.7,91.17,1,online,,,2021,10
32,32,2021-07-26 05:40,lng,大潭CC#4,['大潭'],724.7,640.9,88.44,1,online,,,2021,07
32,32,2021-11-02 06:20,lng,大潭CC#4,['大潭'],724.7,692.6,95.57,1,online,,,2021,11
32,32,2021-06-03 00:00,lng,大潭CC#4,['大潭'],724.7,626.6,86.46,1,online,,,2021,06
32,32,2021-07-28 09:20,lng,大潭CC#4,['大潭'],724.7,638.7,88.13,1,online,,,2021,07
32,32,2021-08-18 15:30,lng,大潭CC#4,['大潭'],724.7,658.7,90.89,1,online,,,2021,08
32,32,2021-11-20 12:50,lng,大潭CC#4,['大潭'],724.7,687.5,94.87,1,online,,,2021,11
32,32,2021-09-25 17:00,lng,大潭CC#4,['大潭'],724.7,648.1,89.43,1,online,,,2021,09
32,32,2021-10-19 08:50,lng,大潭CC#4,['大潭'],724.7,661.3,91.25,1,online,,,2021,10
32,32,2021-10-24 00:50,lng,大潭CC#4,['大潭'],724.7,655.4,90.44,1,online,,,2021,10
32,32,2021-06-08 18:40,lng,大潭CC#4,['大潭'],724.7,674.2,93.03,1,online,,,2021,06
32,32,2021-08-21 01:40,lng,大潭CC#4,['大潭'],724.7,675.4,93.2,1,online,,,2021,08
32,32,2021-11-20 00:20,lng,大潭CC#4,['大潭'],724.7,674.0,93.0,1,online,,,2021,11
32,32,2021-11-21 13:50,lng,大潭CC#4,['大潭'],724.7,674.9,93.13,1,online,,,2021,11
32,32,2021-05-20 00:30,lng,大潭CC#4,['大潭'],724.7,675.8,93.25,1,online,,,2021,05
32,32,2021-10-19 10:20,lng,大潭CC#4,['大潭'],724.7,687.1,94.81,1,online,,,2021,10
32,32,2021-12-18 21:00,lng,大潭CC#4,['大潭'],724.7,0.0,0.0,1,fix,歲修,,2021,12
32,32,2021-09-07 13:10,lng,大潭CC#4,['大潭'],724.7,659.2,90.96,1,online,,,2021,09
32,32,2021-10-05 20:30,lng,大潭CC#4,['大潭'],724.7,676.7,93.38,1,online,,,2021,10
32,32,2021-05-29 04:50,lng,大潭CC#4,['大潭'],724.7,678.8,93.67,1,online,,,2021,05
32,32,2021-10-19 20:30,lng,大潭CC#4,['大潭'],724.7,659.3,90.98,1,online,,,2021,10
32,32,2021-07-06 20:40,lng,大潭CC#4,['大潭'],724.7,678.1,93.57,1,online,,,2021,07
32,32,2021-09-30 19:30,lng,大潭CC#4,['大潭'],724.7,678.7,93.65,1,online,,,2021,09
32,32,2021-08-02 14:50,lng,大潭CC#4,['大潭'],724.7,642.2,88.62,1,online,,,2021,08
32,32,2021-06-05 13:00,lng,大潭CC#4,['大潭'],724.7,655.5,90.45,1,online,,,2021,06
32,32,2021-07-15 22:50,lng,大潭CC#4,['大潭'],724.7,673.1,92.88,1,online,,,2021,07
32,32,2021-06-16 23:30,lng,大潭CC#4,['大潭'],724.7,668.3,92.22,1,online,,,2021,06
32,32,2021-08-23 02:50,lng,大潭CC#4,['大潭'],724.7,671.4,92.65,1,online,,,2021,08
32,32,2021-07-30 11:10,lng,大潭CC#4,['大潭'],724.7,658.1,90.81,1,online,,,2021,07
32,32,2021-09-16 22:20,lng,大潭CC#4,['大潭'],724.7,681.4,94.03,1,online,,,2021,09
32,32,2021-06-30 08:30,lng,大潭CC#4,['大潭'],724.7,664.0,91.62,1,online,,,2021,06
32,32,2021-09-06 23:20,lng,大潭CC#4,['大潭'],724.7,665.5,91.83,1,online,,,2021,09
32,32,2021-10-31 12:10,lng,大潭CC#4,['大潭'],724.7,691.0,95.35,1,online,,,2021,10
32,32,2021-05-22 16:50,lng,大潭CC#4,['大潭'],724.7,681.1,93.98,1,online,,,2021,05
32,32,2021-08-29 17:00,lng,大潭CC#4,['大潭'],724.7,655.2,90.41,1,online,,,2021,08
32,32,2021-07-17 09:00,lng,大潭CC#4,['大潭'],724.7,662.4,91.4,1,online,,,2021,07
32,32,2021-09-30 15:00,lng,大潭CC#4,['大潭'],724.7,642.7,88.68,1,online,,,2021,09
32,32,2021-07-26 14:00,lng,大潭CC#4,['大潭'],724.7,668.0,92.18,1,online,,,2021,07
32,32,2021-10-25 17:50,lng,大潭CC#4,['大潭'],724.7,680.9,93.96,1,online,,,2021,10
32,32,2021-06-29 23:40,lng,大潭CC#4,['大潭'],724.7,671.8,92.7,1,online,,,2021,06
32,32,2021-11-02 00:20,lng,大潭CC#4,['大潭'],724.7,694.0,95.76,1,online,,,2021,11
32,32,2021-06-12 18:50,lng,大潭CC#4,['大潭'],724.7,678.3,93.6,1,online,,,2021,06
32,32,2021-10-14 19:10,lng,大潭CC#4,['大潭'],724.7,671.9,92.71,1,online,,,2021,10
32,32,2021-10-11 16:10,lng,大潭CC#4,['大潭'],724.7,665.7,91.86,1,online,,,2021,10
32,32,2021-08-02 13:10,lng,大潭CC#4,['大潭'],724.7,639.3,88.22,1,online,,,2021,08
32,32,2021-09-27 04:10,lng,大潭CC#4,['大潭'],724.7,653.6,90.19,1,online,,,2021,09
32,32,2021-10-25 20:20,lng,大潭CC#4,['大潭'],724.7,681.3,94.01,1,online,,,2021,10
32,32,2021-08-21 05:50,lng,大潭CC#4,['大潭'],724.7,658.8,90.91,1,online,,,2021,08
32,32,2021-12-07 05:40,lng,大潭CC#4,['大潭'],724.7,677.2,93.45,1,online,,,2021,12
32,32,2021-10-30 08:40,lng,大潭CC#4,['大潭'],724.7,697.0,96.18,1,online,,,2021,10
32,32,2021-07-04 16:20,lng,大潭CC#4,['大潭'],724.7,673.5,92.94,1,online,,,2021,07
32,32,2021-11-14 15:20,lng,大潭CC#4,['大潭'],724.7,695.3,95.94,1,online,,,2021,11
32,32,2021-06-20 15:50,lng,大潭CC#4,['大潭'],724.7,610.2,84.2,1,online,,,2021,06
32,32,2021-12-05 00:40,lng,大潭CC#4,['大潭'],724.7,682.6,94.19,1,online,,,2021,12
32,32,2021-04-13 07:10,lng,大潭CC#4,['大潭'],724.7,660.9,91.2,True,online,,,2021,04
32,32,2021-07-11 15:00,lng,大潭CC#4,['大潭'],724.7,644.2,88.89,1,online,,,2021,07
32,32,2021-05-25 00:00,lng,大潭CC#4,['大潭'],724.7,678.6,93.64,1,online,,,2021,05
32,32,2021-09-24 01:40,lng,大潭CC#4,['大潭'],724.7,678.3,93.6,1,online,,,2021,09
32,32,2021-12-03 09:50,lng,大潭CC#4,['大潭'],724.7,642.6,88.67,1,online,,,2021,12
32,32,2021-08-23 16:20,lng,大潭CC#4,['大潭'],724.7,666.5,91.97,1,online,,,2021,08
32,32,2021-07-05 23:10,lng,大潭CC#4,['大潭'],724.7,684.4,94.44,1,online,,,2021,07
32,32,2021-12-19 13:30,lng,大潭CC#4,['大潭'],724.7,0.0,0.0,1,fix,歲修,,2021,12
32,32,2021-10-20 22:20,lng,大潭CC#4,['大潭'],724.7,690.8,95.32,1,online,,,2021,10
32,32,2021-09-13 04:10,lng,大潭CC#4,['大潭'],724.7,618.2,85.3,1,online,,,2021,09
32,32,2021-12-17 09:30,lng,大潭CC#4,['大潭'],724.7,0.0,0.0,1,fix,歲修,,2021,12
32,32,2021-09-22 06:10,lng,大潭CC#4,['大潭'],724.7,634.4,87.54,1,online,,,2021,09
32,32,2021-09-08 10:20,lng,大潭CC#4,['大潭'],724.7,668.9,92.3,1,online,,,2021,09
32,32,2021-07-28 05:40,lng,大潭CC#4,['大潭'],724.7,641.7,88.55,1,online,,,2021,07
32,32,2021-12-20 14:30,lng,大潭CC#4,['大潭'],724.7,0.0,0.0,1,fix,歲修,,2021,12
32,32,2021-11-11 15:50,lng,大潭CC#4,['大潭'],724.7,472.1,65.14,1,online,,,2021,11
32,32,2021-08-07 04:20,lng,大潭CC#4,['大潭'],724.7,661.3,91.25,1,online,,,2021,08
32,32,2021-07-09 23:20,lng,大潭CC#4,['大潭'],724.7,687.6,94.88,1,online,,,2021,07
32,32,2021-07-07 20:50,lng,大潭CC#4,['大潭'],724.7,668.7,92.27,1,online,,,2021,07
32,32,2021-11-19 12:10,lng,大潭CC#4,['大潭'],724.7,685.0,94.52,1,online,,,2021,11
31,31,2021-12-31 10:40,lng,大潭CC#4,['大潭'],724.7,0.0,0.0,1,fix,歲修,,2021,12
32,32,2021-07-23 17:20,lng,大潭CC#4,['大潭'],724.7,607.5,83.83,1,online,,,2021,07
32,32,2021-06-04 20:40,lng,大潭CC#4,['大潭'],724.7,675.5,93.21,1,online,,,2021,06
32,32,2021-12-08 20:50,lng,大潭CC#4,['大潭'],724.7,334.0,46.09,1,online,部分歲修,,2021,12
32,32,2021-06-08 09:20,lng,大潭CC#4,['大潭'],724.7,651.2,89.86,1,online,,,2021,06
32,32,2021-12-17 19:00,lng,大潭CC#4,['大潭'],724.7,0.0,0.0,1,fix,歲修,,2021,12
32,32,2021-06-09 22:30,lng,大潭CC#4,['大潭'],724.7,663.9,91.61,1,online,,,2021,06
32,32,2021-11-05 05:40,lng,大潭CC#4,['大潭'],724.7,675.0,93.14,1,online,,,2021,11
32,32,2021-09-15 19:30,lng,大潭CC#4,['大潭'],724.7,644.5,88.93,1,online,,,2021,09
32,32,2021-10-28 09:50,lng,大潭CC#4,['大潭'],724.7,690.2,95.24,1,online,,,2021,10
32,32,2021-10-17 02:40,lng,大潭CC#4,['大潭'],724.7,658.5,90.87,1,online,,,2021,10
32,32,2021-07-06 10:40,lng,大潭CC#4,['大潭'],724.7,682.3,94.15,1,online,,,2021,07
32,32,2021-10-19 23:30,lng,大潭CC#4,['大潭'],724.7,647.4,89.33,1,online,,,2021,10
32,32,2021-10-02 17:20,lng,大潭CC#4,['大潭'],724.7,674.3,93.05,1,online,,,2021,10
32,32,2021-09-21 06:50,lng,大潭CC#4,['大潭'],724.7,648.3,89.46,1,online,,,2021,09
32,32,2021-07-03 16:10,lng,大潭CC#4,['大潭'],724.7,671.8,92.7,1,online,,,2021,07
32,32,2021-07-24 19:50,lng,大潭CC#4,['大潭'],724.7,649.9,89.68,1,online,,,2021,07
32,32,2021-05-30 08:40,lng,大潭CC#4,['大潭'],724.7,672.5,92.8,1,online,,,2021,05
32,32,2021-07-21 03:40,lng,大潭CC#4,['大潭'],724.7,663.2,91.51,1,online,,,2021,07
32,32,2021-05-23 13:40,lng,大潭CC#4,['大潭'],724.7,674.4,93.06,1,online,,,2021,05
32,32,2021-04-15 08:50,lng,大潭CC#4,['大潭'],724.7,645.2,89.03,True,online,,,2021,04
32,32,2021-11-02 12:00,lng,大潭CC#4,['大潭'],724.7,685.3,94.56,1,online,,,2021,11
32,32,2021-08-08 18:30,lng,大潭CC#4,['大潭'],724.7,673.4,92.92,1,online,,,2021,08
32,32,2021-09-24 12:50,lng,大潭CC#4,['大潭'],724.7,643.7,88.82,1,online,,,2021,09
32,32,2021-10-16 13:40,lng,大潭CC#4,['大潭'],724.7,665.6,91.84,1,online,,,2021,10
32,32,2021-07-07 18:20,lng,大潭CC#4,['大潭'],724.7,674.5,93.07,1,online,,,2021,07
32,32,2021-08-23 20:30,lng,大潭CC#4,['大潭'],724.7,671.9,92.71,1,online,,,2021,08
32,32,2021-08-07 18:30,lng,大潭CC#4,['大潭'],724.7,672.0,92.73,1,online,,,2021,08
32,32,2021-04-16 17:10,lng,大潭CC#4,['大潭'],724.7,652.9,90.09,True,online,,,2021,04
32,32,2021-05-21 10:30,lng,大潭CC#4,['大潭'],724.7,679.6,93.78,1,online,,,2021,05
32,32,2021-11-20 21:10,lng,大潭CC#4,['大潭'],724.7,685.2,94.55,1,online,,,2021,11
32,32,2021-06-08 11:40,lng,大潭CC#4,['大潭'],724.7,679.8,93.8,1,online,,,2021,06
32,32,2021-10-19 09:40,lng,大潭CC#4,['大潭'],724.7,660.4,91.13,1,online,,,2021,10
32,32,2021-09-03 09:40,lng,大潭CC#4,['大潭'],724.7,677.1,93.43,1,online,,,2021,09
32,32,2021-07-25 08:30,lng,大潭CC#4,['大潭'],724.7,656.0,90.52,1,online,,,2021,07
32,32,2021-09-12 22:50,lng,大潭CC#4,['大潭'],724.7,654.2,90.27,1,online,運轉限制,,2021,09
32,32,2021-06-04 11:20,lng,大潭CC#4,['大潭'],724.7,649.5,89.62,1,online,,,2021,06
32,32,2021-08-06 11:00,lng,大潭CC#4,['大潭'],724.7,667.3,92.08,1,online,,,2021,08
32,32,2021-11-08 22:00,lng,大潭CC#4,['大潭'],724.7,676.9,93.4,1,online,,,2021,11
32,32,2021-12-22 23:30,lng,大潭CC#4,['大潭'],724.7,0.0,0.0,1,fix,歲修,,2021,12
32,32,2021-08-20 12:10,lng,大潭CC#4,['大潭'],724.7,660.3,91.11,1,online,,,2021,08
32,32,2021-10-02 07:20,lng,大潭CC#4,['大潭'],724.7,658.2,90.82,1,online,,,2021,10
32,32,2021-08-05 01:40,lng,大潭CC#4,['大潭'],724.7,673.9,92.99,1,online,,,2021,08
32,32,2021-09-21 13:40,lng,大潭CC#4,['大潭'],724.7,664.0,91.62,1,online,,,2021,09
32,32,2021-11-18 11:20,lng,大潭CC#4,['大潭'],724.7,676.4,93.34,1,online,,,2021,11
32,32,2021-04-18 15:10,lng,大潭CC#4,['大潭'],724.7,669.1,92.33,True,online,,,2021,04
32,32,2021-11-13 09:50,lng,大潭CC#4,['大潭'],724.7,474.9,65.53,1,online,運轉限制,,2021,11
32,32,2021-07-23 06:00,lng,大潭CC#4,['大潭'],724.7,668.1,92.19,1,online,,,2021,07
32,32,2021-09-29 02:30,lng,大潭CC#4,['大潭'],724.7,659.2,90.96,1,online,,,2021,09
32,32,2021-07-19 22:10,lng,大潭CC#4,['大潭'],724.7,659.7,91.03,1,online,,,2021,07
32,32,2021-10-18 02:00,lng,大潭CC#4,['大潭'],724.7,665.9,91.89,1,online,,,2021,10
32,32,2021-09-02 19:20,lng,大潭CC#4,['大潭'],724.7,669.3,92.36,1,online,,,2021,09
32,32,2021-11-21 17:20,lng,大潭CC#4,['大潭'],724.7,676.9,93.4,1,online,,,2021,11
32,32,2021-11-23 23:10,lng,大潭CC#4,['大潭'],724.7,703.3,97.05,1,online,,,2021,11
32,32,2021-10-09 06:50,lng,大潭CC#4,['大潭'],724.7,663.1,91.5,1,online,,,2021,10
32,32,2021-06-05 09:00,lng,大潭CC#4,['大潭'],724.7,676.0,93.28,1,online,,,2021,06
32,32,2021-07-24 04:30,lng,大潭CC#4,['大潭'],724.7,642.3,88.63,1,online,,,2021,07
32,32,2021-11-03 21:10,lng,大潭CC#4,['大潭'],724.7,698.8,96.43,1,online,,,2021,11
32,32,2021-04-09 21:20,lng,大潭CC#4,['大潭'],724.7,662.8,91.46,True,online,,,2021,04
32,32,2021-08-07 02:10,lng,大潭CC#4,['大潭'],724.7,648.2,89.44,1,online,,,2021,08
32,32,2021-12-22 11:20,lng,大潭CC#4,['大潭'],724.7,0.0,0.0,1,fix,歲修,,2021,12
32,32,2021-12-27 01:20,lng,大潭CC#4,['大潭'],724.7,0.0,0.0,1,fix,歲修,,2021,12
32,32,2021-08-21 23:00,lng,大潭CC#4,['大潭'],724.7,680.8,93.94,1,online,,,2021,08
32,32,2021-12-16 22:20,lng,大潭CC#4,['大潭'],724.7,0.0,0.0,1,fix,歲修,,2021,12
32,32,2021-07-16 00:50,lng,大潭CC#4,['大潭'],724.7,668.1,92.19,1,online,,,2021,07
32,32,2021-08-06 07:20,lng,大潭CC#4,['大潭'],724.7,676.0,93.28,1,online,,,2021,08
32,32,2021-07-02 17:50,lng,大潭CC#4,['大潭'],724.7,685.4,94.58,1,online,,,2021,07
31,31,2021-12-31 08:50,lng,大潭CC#4,['大潭'],724.7,0.0,0.0,1,fix,歲修,,2021,12
32,32,2021-07-05 22:30,lng,大潭CC#4,['大潭'],724.7,682.9,94.23,1,online,,,2021,07
32,32,2021-09-07 00:10,lng,大潭CC#4,['大潭'],724.7,631.0,87.07,1,online,,,2021,09
32,32,2021-12-03 03:20,lng,大潭CC#4,['大潭'],724.7,675.3,93.18,1,online,,,2021,12
32,32,2021-09-25 11:10,lng,大潭CC#4,['大潭'],724.7,651.6,89.91,1,online,,,2021,09
32,32,2021-12-26 04:10,lng,大潭CC#4,['大潭'],724.7,0.0,0.0,1,fix,歲修,,2021,12
32,32,2021-11-01 07:10,lng,大潭CC#4,['大潭'],724.7,695.1,95.92,1,online,,,2021,11
32,32,2021-10-29 12:00,lng,大潭CC#4,['大潭'],724.7,676.9,93.4,1,online,,,2021,10
32,32,2021-06-21 18:00,lng,大潭CC#4,['大潭'],724.7,663.8,91.6,1,online,,,2021,06
32,32,2021-09-20 04:50,lng,大潭CC#4,['大潭'],724.7,646.4,89.2,1,online,,,2021,09
32,32,2021-12-07 10:00,lng,大潭CC#4,['大潭'],724.7,670.1,92.47,1,online,,,2021,12
32,32,2021-10-21 03:20,lng,大潭CC#4,['大潭'],724.7,686.8,94.77,1,online,,,2021,10
32,32,2021-05-31 21:20,lng,大潭CC#4,['大潭'],724.7,686.8,94.77,1,online,,,2021,05
31,31,2021-12-29 17:20,lng,大潭CC#4,['大潭'],724.7,0.0,0.0,1,fix,歲修,,2021,12
32,32,2021-06-18 22:50,lng,大潭CC#4,['大潭'],724.7,671.6,92.67,1,online,,,2021,06
32,32,2021-09-17 07:50,lng,大潭CC#4,['大潭'],724.7,671.8,92.7,1,online,,,2021,09
32,32,2021-07-05 18:40,lng,大潭CC#4,['大潭'],724.7,672.3,92.77,1,online,,,2021,07
32,32,2021-10-15 20:20,lng,大潭CC#4,['大潭'],724.7,682.6,94.19,1,online,,,2021,10
32,32,2021-08-15 22:30,lng,大潭CC#4,['大潭'],724.7,685.0,94.52,1,online,,,2021,08
32,32,2021-12-19 15:30,lng,大潭CC#4,['大潭'],724.7,0.0,0.0,1,fix,歲修,,2021,12
32,32,2021-06-23 06:40,lng,大潭CC#4,['大潭'],724.7,419.0,57.82,1,online,運轉限制,,2021,06
32,32,2021-07-11 22:10,lng,大潭CC#4,['大潭'],724.7,663.3,91.53,1,online,,,2021,07
32,32,2021-09-01 03:10,lng,大潭CC#4,['大潭'],724.7,656.8,90.63,1,online,,,2021,09
32,32,2021-08-31 11:20,lng,大潭CC#4,['大潭'],724.7,664.6,91.71,1,online,,,2021,08
32,32,2021-09-29 08:30,lng,大潭CC#4,['大潭'],724.7,646.6,89.22,1,online,,,2021,09
32,32,2021-09-23 01:20,lng,大潭CC#4,['大潭'],724.7,670.0,92.45,1,online,,,2021,09
32,32,2021-09-29 12:40,lng,大潭CC#4,['大潭'],724.7,663.6,91.57,1,online,,,2021,09
31,31,2021-12-27 21:30,lng,大潭CC#4,['大潭'],724.7,0.0,0.0,1,fix,歲修,,2021,12
32,32,2021-07-10 02:50,lng,大潭CC#4,['大潭'],724.7,685.2,94.55,1,online,,,2021,07
32,32,2021-12-27 05:00,lng,大潭CC#4,['大潭'],724.7,0.0,0.0,1,fix,歲修,,2021,12
32,32,2021-08-29 07:50,lng,大潭CC#4,['大潭'],724.7,666.4,91.96,1,online,,,2021,08
32,32,2021-10-13 15:10,lng,大潭CC#4,['大潭'],724.7,665.1,91.78,1,online,,,2021,10
32,32,2021-08-26 20:30,lng,大潭CC#4,['大潭'],724.7,672.3,92.77,1,online,,,2021,08
32,32,2021-12-14 16:30,lng,大潭CC#4,['大潭'],724.7,0.0,0.0,1,fix,歲修,,2021,12
32,32,2021-10-18 14:20,lng,大潭CC#4,['大潭'],724.7,675.1,93.16,1,online,,,2021,10
32,32,2021-06-09 10:50,lng,大潭CC#4,['大潭'],724.7,647.2,89.31,1,online,,,2021,06
32,32,2021-10-14 16:00,lng,大潭CC#4,['大潭'],724.7,668.0,92.18,1,online,,,2021,10
32,32,2021-07-09 22:30,lng,大潭CC#4,['大潭'],724.7,687.2,94.83,1,online,,,2021,07
32,32,2021-08-24 14:40,lng,大潭CC#4,['大潭'],724.7,665.6,91.84,1,online,,,2021,08
32,32,2021-07-29 16:20,lng,大潭CC#4,['大潭'],724.7,663.2,91.51,1,online,,,2021,07
32,32,2021-08-21 08:10,lng,大潭CC#4,['大潭'],724.7,664.1,91.64,1,online,,,2021,08
32,32,2021-11-08 15:50,lng,大潭CC#4,['大潭'],724.7,695.4,95.96,1,online,,,2021,11
32,32,2021-09-29 18:20,lng,大潭CC#4,['大潭'],724.7,679.6,93.78,1,online,,,2021,09
32,32,2021-05-29 12:00,lng,大潭CC#4,['大潭'],724.7,659.2,90.96,1,online,,,2021,05
32,32,2021-08-31 17:50,lng,大潭CC#4,['大潭'],724.7,665.0,91.76,1,online,,,2021,08
32,32,2021-06-12 14:40,lng,大潭CC#4,['大潭'],724.7,645.2,89.03,1,online,,,2021,06
32,32,2021-12-15 00:10,lng,大潭CC#4,['大潭'],724.7,0.0,0.0,1,fix,歲修,,2021,12
32,32,2021-11-13 18:50,lng,大潭CC#4,['大潭'],724.7,701.3,96.77,1,online,,,2021,11
32,32,2021-11-17 09:20,lng,大潭CC#4,['大潭'],724.7,672.4,92.78,1,online,,,2021,11
32,32,2021-08-25 02:20,lng,大潭CC#4,['大潭'],724.7,657.3,90.7,1,online,,,2021,08
32,32,2021-10-07 16:20,lng,大潭CC#4,['大潭'],724.7,665.8,91.87,1,online,,,2021,10
32,32,2021-09-10 14:50,lng,大潭CC#4,['大潭'],724.7,658.1,90.81,1,online,,,2021,09
32,32,2021-07-10 14:00,lng,大潭CC#4,['大潭'],724.7,669.8,92.42,1,online,,,2021,07
32,32,2021-09-25 03:40,lng,大潭CC#4,['大潭'],724.7,672.6,92.81,1,online,,,2021,09
32,32,2021-09-08 00:40,lng,大潭CC#4,['大潭'],724.7,673.8,92.98,1,online,,,2021,09
32,32,2021-10-06 05:50,lng,大潭CC#4,['大潭'],724.7,682.2,94.14,1,online,,,2021,10
32,32,2021-07-28 03:20,lng,大潭CC#4,['大潭'],724.7,647.6,89.36,1,online,,,2021,07
32,32,2021-08-17 19:00,lng,大潭CC#4,['大潭'],724.7,683.1,94.26,1,online,,,2021,08
32,32,2021-09-23 07:30,lng,大潭CC#4,['大潭'],724.7,649.4,89.61,1,online,,,2021,09
32,32,2021-09-26 04:00,lng,大潭CC#4,['大潭'],724.7,676.3,93.32,1,online,,,2021,09
32,32,2021-09-01 13:40,lng,大潭CC#4,['大潭'],724.7,673.2,92.89,1,online,,,2021,09
32,32,2021-06-30 15:50,lng,大潭CC#4,['大潭'],724.7,663.6,91.57,1,online,,,2021,06
32,32,2021-08-12 11:50,lng,大潭CC#4,['大潭'],724.7,318.4,43.94,1,online,部分檢修,,2021,08
32,32,2021-04-18 12:20,lng,大潭CC#4,['大潭'],724.7,658.7,90.89,True,online,,,2021,04
32,32,2021-10-28 10:00,lng,大潭CC#4,['大潭'],724.7,691.2,95.38,1,online,,,2021,10
32,32,2021-12-13 23:10,lng,大潭CC#4,['大潭'],724.7,0.0,0.0,1,fix,歲修,,2021,12
32,32,2021-11-05 18:40,lng,大潭CC#4,['大潭'],724.7,678.3,93.6,1,online,,,2021,11
32,32,2021-06-05 02:20,lng,大潭CC#4,['大潭'],724.7,669.2,92.34,1,online,,,2021,06
32,32,2021-07-07 06:30,lng,大潭CC#4,['大潭'],724.7,645.0,89.0,1,online,,,2021,07
32,32,2021-12-16 12:40,lng,大潭CC#4,['大潭'],724.7,0.0,0.0,1,fix,歲修,,2021,12
32,32,2021-10-28 22:50,lng,大潭CC#4,['大潭'],724.7,694.1,95.78,1,online,,,2021,10
